id	name	rating	delta	rank	competes
liouzhou_101	liouzhou_101	2515.048288813688	17.47862330122376	3	11
huangyuyang	ztxz16	2453.312991727398	0.0	0	9
johnkram	汪乐平	2376.739096401076	93.74955571383593	2	8
zerotrac2	zerotrac 🌸	2365.335813698201	0.0	0	7
wnjxyk	Zhi Zhou	2336.724989928414	32.7399721864986	5	11
daodao-2	daodao	2263.946298166084	0.0	0	8
darrenhp	Darren Hp	2225.081616613571	-40.27355449865918	20	11
qingczha	张晴川	2207.792133496436	61.56731861847611	6	7
wangshengyu	周赛稳定前五选手	2203.722012957866	0.0	0	9
jinmingli	jinmingli	2193.641936360208	-1.322724245295781	14	10
jiangyanerpang	狗傻	2164.104042687661	0.0	0	11
thuczh	thuczh	2156.524649547946	0.0	0	7
qinqishuhua	慬骐	2151.971737793311	18.70847432160104	13	7
wifiii	wifiii	2125.784512955357	237.3179891595557	1	8
perfectpan	PerfectPan	2125.352567849399	0.0	0	6
kaizyn	Kaizyn	2106.592245677024	0.0	0	5
luchy0120	luchy0120	2096.353297142102	0.0	0	7
cnbyb	cnbyb	2096.226664364774	0.0	0	7
20200507.charlesleila	已注销	2088.360783601881	0.0	0	5
eastfront	上善若水	2065.119474151851	0.0	0	8
henrylee4	fanhua	2063.488664400922	2.236087713990223	23	11
gaaakki	Gaaakki	2056.900104292747	-75.55301217783501	60	10
rockstar	rockstar	2056.068527751138	0.0	0	11
lucifer1004	吴自华	2049.151498394939	3.568863719973301	24	12
9am	9am	2042.795211927086	0.0	0	7
fuwutu	fuwutu	2035.169253356422	0.0	0	7
simpleson	Simpleson	2023.083859894672	-6.295387779759558	30	10
han-184	han3000	2021.942950458789	0.0	0	8
hewitt_1570	林林坨小仙女	2017.633765936085	0.0	0	7
jianghd1996	Hongda Jiang@PKU	2010.074530066466	0.0	0	5
neshak	NehsAK	2008.511587049724	24.86506506518815	22	12
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2001.66163535713	0.0	0	4
wangbinquan	wbq	2001.054942315646	0.0	0	7
copyreadmachine	CopyReadMachine	2000.608486302654	7.173965812258352	28	12
wisdompeak	wisdompeak	1996.245230153361	0.0	0	9
linsinn	Lin Jiaming	1986.997699125725	0.0	0	6
byphoenix	byphoenix	1985.174119972088	45.58252214282474	19	12
zqy1018	zqy1018	1982.853998102119	-50.82960598720679	59	7
yw_wy	YWWY	1978.906513742827	121.6724283720846	8	11
firepaw	Firepaw	1978.680202622427	0.0	0	9
yuruiyin	余先声	1978.614998525555	0.0	0	10
justfun	天天搁那儿扯犊子	1972.363143882377	0.0	0	6
sleepybag	SleepyBag	1970.665126668404	65.57136544650852	16	8
wengames	wengames	1962.155904481993	-22.5403623670805	46	10
chsqaq	chsqaq	1956.844226791856	0.0	0	6
kafuu-chino	chino	1952.170693074706	20.95748904020632	29	5
ddmike	ddmike	1948.911354403382	0.0	0	8
lemon412	Lemon	1939.852507999801	0.0	0	6
stormsunshine	Storm	1938.037381717693	54.1403303972193	21	12
zacw	zac4	1937.977460639418	0.0	0	10
inszva-2	InsZVA	1935.433806222714	73.5470058921981	17	3
harttle	Harttle	1926.033877801819	0.0	0	8
scut_dell	字节bpm团队求2-2大佬	1923.195951030834	14.63734108407839	35	9
bell-10	bell	1920.226142919007	0.0	0	8
sun-man-man	孙慢慢	1913.595614225747	0.0	0	11
suibianfahui	随便发挥	1908.07497965339	79.00871246152217	18	5
dreamer-56	Dreamer	1906.689188093946	0.0	0	3
han2999	han2999	1902.088459089877	0.0	0	5
ffutop	ffutop	1900.34786943117	0.0	0	4
panpeng	驶向海洋	1899.66329733065	-7.282955215737111	49	10
superj	SuperJ	1898.88469495553	0.0	0	8
blacksea3_nju	blacksea3	1898.216708799868	166.9036133150444	7	2
fatk	JKJKJKJKJK	1897.614293395669	0.0	0	11
ghost-37	ghost	1895.563699958531	0.0	0	4
neymars	信仰.	1884.761598886754	0.0	0	9
laekov_prc	laekov	1880.125925709728	0.0	0	2
pandora2233	【潘酱】	1879.617255998188	32.75210611672485	34	10
fanzhh	fanzhh	1876.432247754258	0.0	0	9
zl-cheng	zl-cheng	1872.445961946431	0.0	0	8
hzx-code	H.Z.X	1870.740311189872	0.0	0	6
da-li-wang	大力王	1869.168477640545	-4.077395525632205	53	12
haku-less	HaKu	1861.836774552896	0.0	0	11
awice	awice	1858.284004362991	0.0	0	1
weak-chicken	树叶烦	1857.932241512682	-41.99341939776953	83	11
garett	Garett	1855.699460916677	0.0	0	8
mao1112	太阳家的猫	1849.715186728999	-56.99263461408709	100	7
lbwnb_	lbwnb_	1848.23374378189	-15.96226166697779	65	11
tommyjiang	Tommy	1846.602443853265	1.926978261647314	54	9
lxy-tql	Lxy-Tql	1844.450398641017	0.0	0	2
aleix	ALEIx	1838.379500881149	-48.6437287662372	95	11
sdinvol	Sd.Invol	1835.084603579225	0.0	0	1
xaviercai	XavierCai	1834.717700386383	0.0	0	3
user7612p	Love of red moon	1829.392615209176	0.0	0	6
c_czl	c_czl	1829.008206791594	0.0	0	5
jeremyzhang96	JeremyZhang96	1826.901334803676	0.0	0	4
hello_world_233	hello_world_233	1826.549906245997	0.0	0	1
seaskylwl	LWL	1825.809618025054	44.85292408985815	37	11
siyy	siyy	1824.723288902752	56.02436321216071	33	12
zecong-hu	胡泽聪	1823.205433641017	0.0	0	2
lovelapras	LoveLapras	1821.389831487031	0.0	0	7
powcai	powcai	1820.514530111757	0.0	0	6
kun368	Zhengkun Zhang	1817.676086018281	0.0	0	7
finshope	finshope	1817.143275400771	0.0	0	7
ljy_	齐德龙东强	1815.731083801966	0.0	0	4
liuyubobobo	liuyubobobo	1814.788312255275	0.0	0	2
lavender730	lavender730	1812.538392738068	0.0	0	6
caorui	Fighter	1812.022777326607	0.0	0	4
san-jiao-he-iyyikx07ug	三角和	1811.839671353923	-41.39738923901116	96	12
dcli	yuqiLi	1811.690687795083	0.0	0	11
mei-shi-lai-shua-liang-ti	just4fun	1811.295680097136	-37.08807798222342	92	6
hugo-31	Hugo	1811.294000625206	0.0	0	2
payall4u	payall4u	1810.93298956247	0.0	0	5
anlewy	anlewy	1809.796261328046	0.0	0	9
xhcqup	hexieyouai	1809.490239826333	0.0	0	11
hlxing	hlxing	1807.512853284179	0.0	0	5
shinnqy	友人A	1807.215565065721	0.0	0	7
winterfell30	winterfell30	1805.373744937446	0.0	0	7
acepted	Accepted	1804.494112244908	0.0	0	6
ghouyl-2	ghouyl	1803.957951896774	15.14994021813782	55	11
im0qianqian	千千	1802.652909788286	0.0	0	4
nirvana_	Nirvana	1801.926719545565	0.0	0	7
ainomelody	Kurenai	1800.36220437401	-83.28604225909767	152	11
coordinate	coordinate	1798.404515518963	-12.99791340405029	75	12
qingqi_lei	qingqi_lei	1797.408803541547	0.0	0	4
caozl-2	caozl	1792.957071896794	49.94754021811836	40	5
simonwux	simonwux	1791.539843306183	0.0	0	4
yhfnaive_mesh	天才第一步	1789.876950738952	166.8945113759605	12	2
xi-jun-xiao-zi	细菌小子	1789.572302521794	145.6423295931184	15	5
nai-ping-ta-ge	奶瓶他哥	1787.756531547999	0.0	0	6
