id	name	rating	delta	rank	competes
arignote	arignote	2658.72473502714	97.2503221551265	2	15
johnkram	汪乐平	2636.108528606601	75.84025857566556	3	12
wifiii	wifiii	2582.186499404265	0.0	0	11
tsreaper	TsReaper	2576.114002336574	75.65237484569278	4	10
int65536	int65536	2567.494637004684	176.2286501775825	1	6
lucifer1004	吴自华	2523.947786050623	0.0	0	8
liouzhou_101	liouzhou_101	2438.246754893836	11.03173228843027	20	13
w285714	w285714	2436.029020264696	32.0418869175701	15	14
heltion	何逊	2435.207138396896	0.0	0	8
sdcgvhgj	sdcgvhgj	2432.375060955309	97.79929622695707	6	10
oldyan	oldyan	2411.107930213052	36.15801696921474	16	12
endlesscheng	灵茶山艾府	2407.618332950889	0.0	0	10
heyshb	Avalon	2404.687172801252	87.52802438101415	8	9
moransky	空	2401.351925057022	-74.41865787475533	79	10
vibrant-mayerhct	Vibrant MayerHCt	2389.478570852945	6.406636329321167	27	15
lddlinan	82年的muggle	2385.711860470865	19.15830671140113	23	15
ling-jian-2012	灵剑2012	2381.835575658243	1.470561524023219	30	15
cuiaoxiang	Aoxiang Cui	2376.767779056125	131.2246381261416	5	10
ykx_akks	ykx_akks	2357.773807110825	64.56595007144099	14	12
lucifer1005	hide on bush	2356.234782820708	114.860054361558	7	7
zerotrac2	zerotrac 🌸	2349.655965569491	0.0	0	4
jasonvictoryan	jasonvictoryan	2332.863771405192	0.0	0	9
kybconnor	kybconnor	2311.098353408696	0.0	0	10
maskray	meowray	2304.087430066637	108.575897115629	10	10
pku_erutan	pku_erutan	2286.664826890303	108.1317502919635	11	11
tiger2005	tiger2005	2284.696991750181	0.0	0	4
sserxhs	SSerxhs	2284.225587207485	0.0	0	7
setsunachyan	Setsuna	2281.52785098738	0.0	0	9
ujimatsu_chiya	Ujimatsu Chiya	2280.386895073487	47.15863210877958	26	14
qingczha	张晴川	2279.884251411293	0.0	0	9
xi-jun-xiao-zi	细菌小子	2279.638020275923	0.46055690634355	49	13
wnjxyk	Zhi Zhou	2276.907060452719	-9.866893270452442	57	12
lozy219	lozy219	2270.602641475891	-23.09008429362482	70	9
paigulong	RUSH_D_CAT	2267.835840187129	0.0	0	6
huangyuyang	ztxz16	2258.202727107939	1.909510074327523	53	8
rgb234rgb	rgb234rgb	2256.774787270707	0.0	0	7
xh286286	redpandabigcat	2254.360596614551	6.104860567715171	51	10
han3000	Han3000	2253.447551275614	43.66408590665221	31	15
IBle4ivChI	jinzhao1994	2248.399107881999	0.0	0	13
jinmingli	jinmingli	2246.421185045755	32.91146213651111	37	15
aging	Aging	2242.507620393181	26.58056678908567	41	14
milesian-c	Milesian	2242.050086696194	-5.59399951392786	63	13
hongrock	Hongrock	2236.200452697105	26.97103448516102	42	6
chiro_11	Chiro_11	2234.424082829898	31.2657643523685	40	14
froggygua	Froggy	2230.381211402051	0.0	0	5
newhar	newhar	2227.64252878362	45.8994083986461	34	12
htedsv-i	tennkei	2227.23966432206	0.0	0	7
koishi514	Koishi514	2225.76805570056	-15.29986851829333	77	9
scut_dell	字节bpm团队求2-2大佬	2221.299004188483	62.79912299378364	28	13
asapin	饭他吃	2220.43403750701	0.0	0	5
zhzho	最佳歌手	2218.930425898722	38.62831128354471	39	15
yldjw	YLDJW	2215.338080106032	73.50298707623418	25	13
user6987q	23岁不样退休	2208.298347949132	3.511889233134548	65	11
superj	SuperJ	2204.627012740906	0.0	0	10
ddoudle	Doudle	2203.06569925474	-36.39617207247327	112	15
linjiale	linjiale	2190.673070167323	63.74083701494354	32	12
T12LISwaEd	T12LISwaEd	2189.655610114456	-16.81688293218983	92	7
noxe	noxe	2188.90536553908	0.0	0	8
ychzhou	ychzhou	2180.651864080142	115.5672831021245	17	8
hughstudy-n	Hughstudy	2177.241762748137	22.95167443412927	58	13
radiancesheep	TinyVii	2173.608477773417	26.92123940884974	56	15
yuanyuan1024	yuanyuan1024	2170.404743865276	0.0	0	11
mollnn	mollnn	2167.014125242775	-29.85654806050841	120	13
tonghuikang	涂汇康	2158.72193173965	0.0	0	12
foxtail	Foxtail	2158.663529258741	0.0	0	8
0ffers	0ffers	2155.819926134959	12.57481104730757	73	13
zrts	Ruotian Zhang	2155.549786677602	173.6727205046647	9	11
minori	Minori	2154.450505160478	0.0	0	11
zqy1018	zqy1018	2153.557360403501	121.4830067787657	18	4
cksp	lucas110550	2147.556654541135	119.6135226411313	19	6
arsenal-591	火箭少女杨超越	2145.951211973153	112.5213352091127	21	9
alex_xi	枫叶像思念	2145.688998094221	102.3309390880458	24	9
thuczh	thuczh	2145.415786604412	-109.0307394221458	359	12
please_ac	辽北地区第一狠人	2139.908784529173	23.61240265309313	68	13
harttle	Harttle	2133.716975643114	-0.4327584608479125	95	11
simon1024	又被毕业啦	2131.00237048149	0.0	0	11
wlzhouzhuan	wlzhouzhuan	2126.000321124735	0.0	0	3
ddmike	ddmike	2125.44368588719	10.21624129507656	86	9
eagleeyekestrel	EagleEyeKestrel	2125.40737898699	0.0	0	7
igoodvegetablea	栗子	2125.328155874416	-96.67764869214986	332	8
sun-man-man	孙慢慢	2123.123570869742	2.352896312524786	96	14
knarf	Knarf	2119.877885032047	0.0	0	14
fsyun	fsyun	2116.046781321927	48.6335758603391	55	8
cola99	Cola9.9	2110.996751517925	0.0	0	4
arubaababa	arubaababa	2110.69973635311	0.0	0	4
msmsmsmsms-4	msmsmsmsms	2099.977771369587	0.0	0	10
kedixa	kedixa	2097.604288570153	29.6370286121137	76	9
lazyegg_kwy	Easy刷子	2097.237324285868	69.47321289639868	46	15
pi-hua-ting	皮划艇	2095.645464616244	128.0709125660226	22	5
lee0560	lee0560	2095.503526480628	26.30345070163801	80	10
jialilue	伽利略	2094.055152195545	20.14612498672093	87	11
mickeyandkaka1	TikTok内推欢迎私信	2091.554485962717	61.84661121954915	52	11
megurine	5cm/s 🌸	2086.583301634089	0.0	0	10
carotwang	王悟空	2085.631644842859	21.2637523394076	89	12
xlllli	涂💭💡🎈	2084.581655466437	39.62723171582959	71	10
richenyunqi	日沉云起	2083.569563617595	-55.16126643532832	233	9
_-_-_-	___	2081.073109203182	78.89986797908469	44	8
mostleg	Yuanjing Zhang	2079.458459754538	112.5087474277285	29	9
li-kou-xiao-bai-be	臨兵鬥者皆陣列前行	2077.625782572899	0.0	0	6
winter_training	winter_training	2074.41732696949	0.0	0	9
linxiaotian	林小天	2073.894201841583	15.22409534068381	101	6
rapiz	rapiz	2072.861143230485	3.101743951781623	118	8
lightcml	LighT	2071.89613942722	-84.14837224495383	349	9
nameless-chessfoot	无名棋脚	2070.068178081034	81.16460910123263	45	15
mon3ter	Eyjafjalla	2065.914299173944	58.40510800832217	61	9
remfzh	remfzh	2062.810331560666	101.6408856216001	36	14
kaiwensun	Kaiwen Sun	2061.068529726922	-63.11736254465573	281	8
darrenhp	Darren Hp	2060.319108276979	0.0	0	12
chunjie	Xiaoyuan Yu	2058.32361567718	13.74331150508615	110	10
tommyjiang	Tommy	2047.70048919787	39.21408798439668	84	14
fireee	fireee	2044.762716933947	189.8664502483197	13	11
acvv_nan	a_c_w_ing_nan	2043.850004593969	0.0	0	7
qqwqert007	qqwqert007	2039.179408152146	5.567909030120655	132	9
yuzining	yuzining	2034.71573176192	0.0	0	5
monologue-s	Monologue	2034.665428131927	-68.62378094966093	333	12
buaabarty	barty	2034.038025744971	0.0	0	7
time-limit	自在飞花	2029.86135605448	-6.941978872213417	160	10
shawnxi	Shawn	2027.993823471937	0.0	0	8
silvernarcissus	KAI FENG XUE	2027.456165781611	100.7099514006551	43	10
liuyubobobo	liuyubobobo	2026.901558637214	-47.03052145494733	264	12
zhenfisher	嘎嘣脆	2026.849138107279	14.90880907498777	124	15
wyj20154348	WYJ20154348	2020.726853154579	0.0	0	8
sui-sui-h	岁岁	2019.491942884356	0.0	0	7
agoodusername	港府PUA受害者	2019.386834293158	206.8855828891085	12	3
czsnb	czsnb	2018.616119266194	93.45591791607265	49	5
song-204	forever	2015.765069483971	0.0	0	10
yuzhifeng1992	yuzhifeng1992	2014.506043797106	-65.40355661483986	346	10
jtjl	JTJL	2012.707324391926	0.0	0	3
mai-zi-h	懒懒	2009.081335515519	62.29315166674726	75	8
cuiwanyun	cuiwanyun	2006.447376793158	118.7726803891087	38	3
qiye-5	Qiye	2006.165407209276	4.801439972990034	153	14
nefu_datiejiang	由东亮	2004.367959375403	35.62751780686315	106	12
luchy0120	luchy0120	2004.3022244145	27.53369276776666	117	12
a_good_loser	WJ Sun	1999.331487429715	0.0	0	9
cjy-e	cjy	1998.894494278658	57.68945290360799	83	6
libricardo	libricardo	1997.707360491312	59.11702669095408	82	15
huiget-6	huiget	1997.037435435599	0.0	0	5
yosoro25252	Yosoro25252	1995.078382553707	0.0	0	6
anhpp-i	anhpp	1994.255300758448	-57.74749357618189	341	10
tieway59	tieway59 	1992.990510527933	0.0	0	4
lost-temple-2	Lost Temple	1992.319128732279	17.50934844998724	139	15
there_were_none	红红火火又是一年	1991.199143859003	46.78844332326357	98	7
sudo_yiii	sudo_Yiii	1991.103296113382	0.0	0	8
simpleson	Simpleson	1990.001907016021	15.38849016624513	144	12
chang-you-ren	chang-you-ren	1986.553846113691	0.0	0	5
silvertint10	silvertint10	1986.311041184672	-27.21012400240543	244	15
ruralboy	joyboy	1985.349398351966	77.87532883030067	69	12
hakuless	HaKu	1985.276369361552	-8.175472179285384	195	15
huaji035	滑稽	1985.024576966833	0.0	0	5
bndsllx	算法小爱	1982.736570485101	4.112276697165067	170	14
forever_moon	雪落浮萍	1978.310014040299	27.96850314196754	130	12
sub-o	sub	1977.90162508469	0.0	0	2
myheimu	myheimu	1977.523987692728	112.5308294895381	47	6
fanzhh	fanzhh	1975.30276256839	-50.43251538612387	336	7
kphmd	kphmd	1973.409491948046	15.5719552342206	154	14
yuan_love_mm	Lose myself	1972.199780766154	103.1017864161122	54	4
jasxu	xuchengwen	1972.094717859884	52.84334932238223	99	8
