id	name	rating	delta	rank	competes
arignote	arignote	2749.309788493836	-12.30802124220344	8	19
johnkram	汪乐平	2741.649484342552	-33.39929709091956	11	16
heltion	何逊	2673.843765735772	168.9321915158601	1	10
lucifer1005	hide on bush	2608.682945124069	69.58635212756286	5	10
liouzhou_101	liouzhou_101	2601.611799110504	-14.37894185887188	16	17
wifiii	wifiii	2583.728723327949	1.542223923683707	14	12
int65536	int65536	2567.494637004684	0.0	0	6
lucifer1004	吴自华	2523.947786050623	0.0	0	8
qingczha	张晴川	2518.906423892845	139.7370733587871	3	13
tsreaper	TsReaper	2492.728236189751	0.0	0	11
moransky	空	2489.493221084993	59.25302616663959	10	13
cuiaoxiang	Aoxiang Cui	2479.570009653497	185.3850775981355	2	13
ujimatsu_chiya	Ujimatsu Chiya	2453.133339121732	52.15840812989978	13	18
radiancesheep	TinyVii	2449.898144290478	20.25983296115447	20	19
ling-jian-2012	灵剑2012	2441.404354814927	0.0	0	18
pku_erutan	pku_erutan	2421.073727788244	52.55735946338797	15	14
rgb234rgb	rgb234rgb	2414.10046226117	157.3256749904625	4	8
w285714	w285714	2413.027351321183	114.4517659304493	7	18
huangyuyang	ztxz16	2395.271644409973	79.21519284165885	12	11
lddlinan	82年的muggle	2387.483671334068	-140.3494740824362	200	19
wlzhouzhuan	wlzhouzhuan	2379.991636748238	0.0	0	6
yldjw	YLDJW	2379.537290061267	-78.3193328096342	95	17
milesian-c	Milesian	2371.29008651398	15.91437073765161	30	16
endlesscheng	灵茶山艾府	2364.665016045818	-6.569248794185285	41	13
cksp	lucas110550	2362.534820237564	0.0	0	8
kybconnor	kybconnor	2361.186579488722	-30.23764223709003	56	12
mollnn	mollnn	2357.098850082303	147.885097169329	6	16
froggygua	Froggy	2354.99886150461	0.0	0	7
ykx_akks	ykx_akks	2353.796700431804	0.0	0	14
setsunachyan	Setsuna	2351.931179349126	0.0	0	11
sdcgvhgj	sdcgvhgj	2350.088005258252	0.0	0	11
vibrant-mayerhct	Vibrant MayerHCt	2349.689082607948	-49.89467535631633	75	19
zerotrac2	zerotrac 🌸	2349.65596556949	0.0	0	4
superj	SuperJ	2346.609688632725	32.90940861890687	27	12
oldyan	oldyan	2334.894262979496	-15.54607572786398	52	15
jasonvictoryan	jasonvictoryan	2332.863771405192	0.0	0	9
jinmingli	jinmingli	2332.2557329022	-3.012675650568269	45	18
czsnb	czsnb	2331.510238429755	41.28097882187723	26	8
tiger2005	tiger2005	2327.170013171637	56.21235407999467	22	7
wnjxyk	Zhi Zhou	2311.446190733546	73.71146651808596	19	15
koishi514	Koishi514	2309.234691476096	83.46663577553596	17	10
hongrock	Hongrock	2307.13420112915	0.0	0	7
maskray	meowray	2297.649589813916	0.0	0	11
aging	Aging	2292.965383204213	-13.08543595258078	60	18
sserxhs	SSerxhs	2287.829427229558	3.603840022073712	50	8
chiro_11	Chiro_11	2283.786083356508	19.28798389512446	42	18
xi-jun-xiao-zi	细菌小子	2277.967386205529	-70.12197895389653	127	15
minori	Minori	2277.845512347925	90.55813490370775	18	14
eagleeyekestrel	EagleEyeKestrel	2273.686778119311	148.2793991323211	9	8
heyshb	Avalon	2273.657156181224	0.0	0	10
harttle	Harttle	2269.922194157334	54.56050309429821	29	15
paigulong	RUSH_D_CAT	2267.835840187129	0.0	0	6
linjiale	linjiale	2262.228671947872	83.81657530376066	21	15
lozy219	lozy219	2258.082809381311	0.0	0	10
ddmike	ddmike	2252.788727487912	38.44909976371997	38	11
xh286286	redpandabigcat	2251.590962669753	76.80286458187931	24	12
ychzhou	ychzhou	2249.184341531498	81.19594572013381	23	11
winter_training	winter_training	2246.922699865233	54.77318738639957	32	13
sun-man-man	孙慢慢	2243.263217608998	46.33148964263393	36	18
fsyun	fsyun	2236.213409432762	0.0	0	10
please_ac	辽北地区第一狠人	2235.572944673793	0.0	0	16
jtjl	JTJL	2231.027857700262	0.0	0	5
foxtail	Foxtail	2222.497243133311	-14.37135588167865	81	12
ddoudle	Doudle	2221.479139383061	-4.07871213142829	72	19
asapin	饭他吃	2220.43403750701	0.0	0	5
scut_dell	字节bpm团队求2-2大佬	2219.419432191419	-7.948054939787141	76	17
pi-hua-ting	皮划艇	2212.998155003987	6.171522247645328	66	8
_-_-_-	___	2211.853440937344	48.7991663142887	40	10
IBle4ivChI	jinzhao1994	2203.205638721598	0.0	0	14
zhzho	最佳歌手	2202.650709173309	-46.74016192167704	128	19
lee0560	lee0560	2201.458949331559	63.78616792007284	35	13
alex_xi	枫叶像思念	2201.328878827708	0.0	0	10
newhar	newhar	2201.101618369434	-43.52001111780118	124	15
mickeyandkaka1	TikTok内推欢迎私信	2199.795663016821	-29.67468576518826	106	14
zrts	Ruotian Zhang	2196.890603119399	0.0	0	12
carotwang	王悟空	2195.775518782314	27.60370846931852	55	15
arsenal-591	火箭少女杨超越	2194.125686427961	11.39291082367077	67	13
lightcml	LighT	2191.496979355359	-78.47572210372681	193	12
noxe	noxe	2186.950110021318	33.85887723031425	53	10
mon3ter	Eyjafjalla	2179.185681395767	0.0	0	11
htedsv-i	tennkei	2178.054942217063	-27.97722496543082	113	9
suspicious-keldyshlkl	daidailanlan	2175.639230357647	0.0	0	3
han3000	Han3000	2173.841893884365	-43.86005663273312	138	19
thuczh	thuczh	2173.644449842415	-48.07916259078291	145	16
yuanyuan1024	yuanyuan1024	2170.404743865276	0.0	0	11
zqy1018	zqy1018	2167.918512392205	0.0	0	6
blackskygg	blackskygg	2165.148697600566	28.1088496510659	62	15
nameless-chessfoot	无名棋脚	2164.313762434704	24.33692481692816	65	19
linxiaotian	林小天	2163.857239562676	0.0	0	8
silvertint10	silvertint10	2159.629993878681	14.78717337295103	74	19
jialilue	伽利略	2157.688737066861	34.99859018477133	59	15
myheimu	myheimu	2157.264111785435	98.98473546619726	28	10
knarf	Knarf	2156.429993494142	5.966523757489824	83	18
0ffers	0ffers	2152.227759188074	6.369268063557968	84	17
user6987q	23岁不样退休	2152.07360180146	-3.336864549828022	94	15
richenyunqi	日沉云起	2144.052061530739	-47.60153427910672	161	13
darrenhp	Darren Hp	2143.629392642269	0.0	0	15
tian-tang-6	天塘	2142.004570604742	0.0	0	4
lazyegg_kwy	Easy刷子	2141.299677197506	58.63031005412614	48	19
msmsmsmsms-4	msmsmsmsms	2133.788860465391	0.0	0	11
nefu_datiejiang	由东亮	2129.294299029572	0.0	0	15
kedixa	kedixa	2124.150317465274	-68.68443021364163	220	13
hughstudy-n	Hughstudy	2122.987653351398	3.825853900234335	97	17
T12LISwaEd	T12LISwaEd	2122.780753186793	-75.9474459351606	240	11
qiye-5	Qiye	2121.424099880219	13.90060737141295	87	18
liuyubobobo	liuyubobobo	2118.431811261584	0.0	0	14
cola99	Cola9.9	2110.996751517925	0.0	0	4
arubaababa	arubaababa	2110.69973635311	0.0	0	4
luchy0120	luchy0120	2107.471925205905	0.0	0	14
nanotrt2333	acVV_acao8864	2106.994543589071	0.0	0	9
monologue-s	Monologue	2098.109735562885	-87.15968831125264	297	16
cheng-liang-yu	cheng-liang-yu	2092.255408612565	80.12169863906757	46	15
siu_14	siu	2092.210342008814	0.0	0	14
pornjoke	Pornjoke	2090.469007855353	42.58010939627962	71	4
_anicca	_anicca	2088.655215304159	0.0	0	16
