id	name	rating	delta	rank	competes
asapin	饭他吃	2684.526108679907	119.2291661376867	1	6
qingczha	张晴川	2411.060715918381	153.182518899213	2	10
zerotrac2	zerotrac 🌸	2401.832326629841	-56.87291181224757	48	11
wifiii	wifiii	2396.422680754079	-8.705915936485759	24	9
zqy1018	zqy1018	2387.436077933619	133.8487568839746	3	8
heltion	何逊	2377.592309667697	0.0	0	6
wnjxyk	Zhi Zhou	2353.977488846638	41.75582597095583	14	11
jtjl	JTJL	2345.876825904155	101.5708389134379	6	6
lucifer1004	吴自华	2341.628025713303	50.97461910429117	13	10
xh286286	redpandabigcat	2335.499773413401	85.80123140419281	8	8
johnkram	汪乐平	2328.668961258099	0.0	0	5
cuiaoxiang	Aoxiang Cui	2309.61466609455	126.7260387230431	5	8
liouzhou_101	liouzhou_101	2306.834135165013	0.0	0	6
light-cml	LighT	2291.60519330823	-33.22537849063631	58	9
jinmingli	jinmingli	2268.423512752383	3.364742065210088	38	9
ykx_akks	ykx_akks	2261.709418970515	90.24356584707814	11	8
tian-tang-6	天塘	2261.182857508098	0.0	0	5
jasonvictoryan	jasonvictoryan	2230.184107003433	0.0	0	6
arignote	arignote	2219.008208021442	-37.06239320384928	87	11
acst	acst	2216.291060557603	47.32229425999051	26	10
w285714	w285714	2213.465981628169	81.77881318942448	16	8
minori	Minori	2202.338128442222	105.6299563753721	12	10
cksp	lucas110550	2195.169004161293	4.020360656300703	54	7
darrenhp	Darren Hp	2193.499507577107	121.460267240487	10	11
lddlinan	82年的muggle	2180.657109437458	37.2158553801353	36	11
scut_dell	字节bpm团队求2-2大佬	2180.580723451832	62.60707136576119	25	8
lostleaf	lostleaf	2173.581077059657	100.6331377579368	15	8
newhar	newhar	2169.846086005359	0.0	0	8
galaxies	Galaxies	2168.062706959517	0.0	0	7
pku_erutan	pku_erutan	2163.723545721617	77.52332909597638	22	10
shang-jin	尚晋	2160.241793658447	96.77213115914654	17	7
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2148.97209249349	25.2394423241042	50	10
fallleaves01	fallleaves01	2143.162894899784	0.0	0	6
lozy219	lozy219	2137.54435767019	62.86506714740293	31	7
npuzj	npuzj	2126.823981635448	0.0	0	10
han3000	Han3000	2121.142104460905	-63.36370964331125	199	10
wyj20154348	WYJ20154348	2120.293297127824	-90.07931231023005	290	9
superj	SuperJ	2120.250470623982	15.54297419361185	66	11
endlesscheng	灵茶山艾府	2115.973624701441	0.7212601161529832	83	7
_aki_	aki	2115.771282450672	0.0	0	5
sleepybag	SleepyBag	2113.737967538738	41.89564727885524	47	6
jiangyanerpang	狗傻	2110.138013333291	29.45493148430275	57	8
logsniper	logsniper	2102.583335664144	77.74016915344922	30	6
20210329.goodbye-leetcode	已注销	2102.543184321264	0.0	0	3
eureka17	Eureka17	2101.165755494492	103.5757293231008	21	8
darkaimagic	darkaimagic	2098.506833661219	12.97321115637421	76	8
htedsv-i	tennkei	2091.174873348742	0.0	0	6
radiancesheep	TinyVii	2086.327540405458	53.11850441213598	46	9
oldyan	oldyan	2083.27382466695	-12.17520984935661	116	11
polonez	Polonez	2081.259686091866	104.4768887257276	23	7
smartly	SmartLy	2080.859841678217	0.0	0	5
jialilue	伽利略	2076.230928318327	17.87290649926674	79	10
stormsunshine	Storm	2072.827883744098	83.96303107349459	32	11
angelbeats	angelbeats	2067.399982450153	5.369882367440162	98	11
simpleson	Simpleson	2059.282296302083	33.53089851551035	69	10
ujimatsu_chiya	Ujimatsu Chiya	2057.426020370075	-49.00656555248177	217	11
fanzhh	fanzhh	2057.403978882464	39.6272559351295	64	8
untitled-4z	Zheng	2056.00936711131	75.88004770628291	39	8
thuczh	thuczh	2049.740687046322	-5.093362228728417	123	10
noxe	noxe	2043.947205119127	0.0	0	3
