id	name	rating	delta	rank	competes
qingczha	张晴川	2038.138848653535	264.8698668018694	1	2
johnkram	汪乐平	1970.581066153534	134.2802493018692	12	2
zerotrac2	zerotrac 🌸	1965.631403653534	224.0633118018693	3	2
heltion	何逊	1944.216501153534	139.4315343018693	13	2
jtjl	JTJL	1930.449091153534	194.3008143018693	6	2
liouzhou_101	liouzhou_101	1901.994886153534	147.2345893018692	15	2
aijmas	aijmas	1901.773721153534	233.3645643018692	4	2
heyshb	Avalon	1899.594798653534	136.5016268018694	18	2
wyj20154348	WYJ20154348	1880.811128653534	290.1886468018693	2	2
wifiii	wifiii	1879.343318653534	229.0037268018694	5	2
smartly	SmartLy	1878.806608653534	190.3455568018695	9	2
737	737	1873.896221153534	209.1696843018694	7	2
tian-tang-6	天塘	1865.889096153534	189.2034493018694	10	2
htedsv-i	tennkei	1863.676061153534	183.8996143018693	11	2
superj	SuperJ	1852.514868653534	129.6597668018694	27	2
lucifer1004	吴自华	1841.432876153534	131.9651293018694	28	2
jasonvictoryan	jasonvictoryan	1837.545371153534	138.5403043018693	26	2
ujimatsu_chiya	Ujimatsu Chiya	1826.792258653534	154.4137168018694	22	2
hxlll	HXLLL	1822.074211153534	162.9536043018694	20	2
wnjxyk	Zhi Zhou	1820.975848653534	166.9140168018695	19	2
sheepv5	sheepv5	1819.656953653534	226.4515618018695	8	2
cksp	lucas110550	1818.296453653534	135.2257218018694	31	2
2997ms	2997ms	1810.711156153534	183.4050093018693	16	2
fallleaves01	fallleaves01	1806.373216153534	109.6662093018693	49	2
lddlinan	82年的muggle	1805.092651153534	103.6758043018693	54	2
tryonetry	orrz	1800.767008653534	131.0688468018694	37	2
newhar	newhar	1798.531726153534	91.89916930186935	67	2
implicit	塔子哥	1791.077461153534	202.3252743018693	14	2
arignote	arignote	1789.800026153534	122.6480993018693	45	2
w285714	w285714	1787.501096153534	116.4804293018693	50	2
fried-chicken	炸鸡块君	1786.513041153534	147.4658243018693	32	2
huangyuyang	ztxz16	1786.360831851665	0.0	0	1
chelly-6	Chelly	1784.445431153534	57.56070430186942	121	2
sun-man-man	孙慢慢	1776.793381153534	145.8444343018694	35	2
fanzhh	fanzhh	1775.417258653534	83.00592680186931	88	2
untitled-4z	Zheng	1774.764233653534	150.8779018018693	33	2
zhzho	最佳歌手	1770.454238653534	122.7436168018693	51	2
jinmingli	jinmingli	1768.123898653534	81.52547680186929	94	2
laekov_prc	laekov	1765.133113653534	119.9274818018693	55	2
jiayindeng	JiayinDeng	1764.983008653534	129.4567368018694	48	2
darrenhp	Darren Hp	1762.450848653534	104.3820568018693	70	2
pku_erutan	pku_erutan	1762.279793653534	140.0285618018694	42	2
galaxies	Galaxies	1762.020911153534	179.4167243018694	24	2
enzo64	Enzo64	1761.536561153534	115.5089443018694	60	2
asdfasdfasdf123123	yukiyukiyukiyukiyuki	1760.560086153534	109.3143093018694	66	2
kaizyn	Kaizyn	1759.383823653534	139.7572518018694	43	2
_aki_	aki	1752.464498653534	36.76980680186928	196	2
tongtongac	tongtongac	1751.689371153534	115.4768743018693	64	2
radiancesheep	TinyVii	1751.583316153534	181.8958793018693	25	2
suzyzhang	Suzy Zhang	1750.525693653534	60.12906180186936	142	2
_dup4	Dup4	1749.123731153534	189.1297843018693	23	2
zqy1018	zqy1018	1747.698871851665	0.0	0	1
ddoudle	Doudle	1746.909373653534	62.10610180186934	141	2
neymars	信仰.	1746.525763653534	102.1296618018693	80	2
youngforest	YoungForest	1746.104856153534	85.91066930186931	101	2
illenium-k	ILLENIUM	1744.915031153534	145.1092143018694	44	2
xiao-hai-zi-pao	小孩子跑	1743.087201153534	152.7802843018694	40	2
han3000	Han3000	1743.006601153534	90.83879430186933	96	2
panpeng	驶向海洋	1740.848706153534	122.7408993018693	62	2
npuzj	npuzj	1735.805061153534	106.0970943018693	81	2
smga	smga	1735.315286153534	168.3440593018694	34	2
harttle	Harttle	1734.976541153534	108.2550343018693	79	2
henrylee4	fanhua	1734.562243653534	106.6652718018693	81	2
lostleaf	lostleaf	1732.677293653534	125.4702418018694	63	2
uranux	Uranux	1731.942283653534	181.5850218018694	29	2
weak-chicken	树叶烦	1731.475396153534	102.9812793018693	87	2
20210329.goodbye-leetcode	已注销	1731.289466851665	0.0	0	1
fkx1998	fkx	1730.322448653534	98.7424268018694	93	2
acst	acst	1729.007456153534	85.4088293018694	113	2
ddmike	ddmike	1727.184703653534	94.96631180186928	100	2
nociiantro	nocilantro	1725.347456153534	59.42257930186936	166	2
cppowboy_i_am_back	Cppowboy_I_am_back	1725.141321153534	84.61922430186935	117	2
endlesscheng	灵茶山艾府	1724.651202727702	224.6512027277018	17	1
minghuiw	minghuiw	1723.819006153534	90.95476930186926	108	2
xiaok0707	xiaok0707	1722.067698653534	87.2191468018694	115	2
chinazu	Chinoazu	1721.467376153534	104.3501993018694	91	2
jiangyanerpang	狗傻	1721.307131153534	71.8584443018694	143	2
zy_	zy_	1719.538318653534	166.6546768018693	39	2
xh286286	redpandabigcat	1719.140626851665	0.0	0	1
thuczh	thuczh	1719.009463653534	102.3812818018693	95	2
liuyubobobo	liuyubobobo	1717.060537727702	217.0605377277019	20	1
light-cml	LighT	1712.480331851665	0.0	0	1
maxd-3	Max.D.	1712.455858653534	141.3697568018693	58	2
linjiale	linjiale	1711.161468653534	143.2964268018694	57	2
