id	name	rating	delta	rank	competes
qingczha	张晴川	2263.449611403837	111.0829875026587	3	4
liouzhou_101	liouzhou_101	2195.581988278837	159.7789406276585	2	4
zerotrac2	zerotrac 🌸	2162.087992653837	91.53393625265861	7	4
johnkram	汪乐平	2159.593142651179	0.0	0	3
wifiii	wifiii	2143.507188903837	119.4055600026585	5	4
lucifer1004	吴自华	2119.012398278837	72.42375062765851	12	4
asapin	饭他吃	2103.299406740454	238.4968421660421	1	2
tian-tang-6	天塘	2041.037667651179	0.0	0	3
jtjl	JTJL	2023.120890030015	92.67179887648095	15	3
smartly	SmartLy	2004.854408780015	126.0478001264809	10	3
xh286286	redpandabigcat	1990.31567345337	89.492335453126	19	3
w285714	w285714	1988.636030778837	166.1569081276585	6	4
wyj20154348	WYJ20154348	1987.138308903837	60.66454000265858	30	4
_dup4	Dup4	1982.960789528837	46.63135937765858	38	4
jasonvictoryan	jasonvictoryan	1980.225650030015	142.6802788764808	9	3
pku_erutan	pku_erutan	1977.094586401179	0.0	0	3
fallleaves01	fallleaves01	1976.215090778837	30.94398812765863	50	4
jinmingli	jinmingli	1969.410368780015	201.2864701264809	4	3
suzyzhang	Suzy Zhang	1968.339587653837	155.3200512526585	8	4
arignote	arignote	1967.493900778837	-10.65982187234132	98	4
darrenhp	Darren Hp	1958.836753903837	68.94698500265852	31	4
luchy0120	luchy0120	1952.258918672379	124.4691302341168	14	3
ddoudle	Doudle	1951.420605153837	45.38843375265859	46	4
ujimatsu_chiya	Ujimatsu Chiya	1948.702471403837	39.48035750265856	51	4
npuzj	npuzj	1945.427487028838	80.79079187765856	28	4
heltion	何逊	1944.216501153534	0.0	0	2
superj	SuperJ	1943.927983903837	-7.282344997341367	105	4
light-cml	LighT	1943.88923720337	103.912281703126	20	3
asdfasdfasdf123123	yukiyukiyukiyukiyuki	1940.868200778837	80.17861812765855	29	4
737	737	1927.233775151179	0.0	0	3
acst	acst	1926.714785778837	30.06765312765847	66	4
kaizyn	Kaizyn	1925.044136401179	0.0	0	3
cjy-e	cjy	1923.508846403837	119.1307025026586	18	4
galaxies	Galaxies	1917.791809528837	62.37068937765846	43	4
lddlinan	82年的muggle	1915.892102028837	79.0308268776586	34	4
wnjxyk	Zhi Zhou	1915.651966403837	68.08892250265856	40	4
sun-man-man	孙慢慢	1915.040737028837	60.32022187765861	45	4
untitled-4z	Zheng	1912.819362653837	12.43642625265855	92	4
eureka17	Eureka17	1911.16194720337	99.11967170312599	26	3
newhar	newhar	1905.412347530015	106.8806213764808	24	3
_aki_	aki	1904.192073901179	0.0	0	3
aijmas	aijmas	1901.773721153534	0.0	0	2
chelly-6	Chelly	1899.630645030015	115.1852138764808	22	3
heyshb	Avalon	1899.594798653534	0.0	0	2
ddmike	ddmike	1898.150362653837	21.46760625265861	87	4
tryonetry	orrz	1897.810868901179	0.0	0	3
cuiaoxiang	Aoxiang Cui	1896.417694240454	164.2219746660421	11	2
smga	smga	1890.733903278837	37.19151562765856	72	4
zqy1018	zqy1018	1889.18072037908	141.4818485274155	16	2
fanzhh	fanzhh	1887.460076403837	30.25192250265857	81	4
radiancesheep	TinyVii	1884.752925778837	76.65772312765856	42	4
thuczh	thuczh	1879.008345153837	114.8787137526586	25	4
kobeduu	KobeDuu	1878.537741172379	97.95149773411677	32	3
sheepv5	sheepv5	1869.836871401179	0.0	0	3
tutousi	半梦半醒伴忧伤	1865.525834240454	166.3862046660422	13	2
htedsv-i	tennkei	1863.676061153534	0.0	0	2
polonez	Polonez	1862.929234922379	74.50849398411677	49	3
harttle	Harttle	1862.513769528837	57.06174937765869	63	4
endlesscheng	灵茶山艾府	1858.330240938262	0.0	0	2
kf11	kf11	1855.394306740454	152.0542921660422	17	2
linjiale	linjiale	1855.123848903837	12.09574000265857	124	4
zy_	zy_	1854.604106403837	52.6827025026586	70	4
lostleaf	lostleaf	1850.492486401179	0.0	0	3
xi-jun-xiao-zi	细菌小子	1849.683028903837	67.86361000265859	58	4
fried-chicken	炸鸡块君	1849.668585030015	63.15554387648083	62	3
noxe	noxe	1842.891768000244	0.0	0	2
han3000	Han3000	1839.551675030015	96.54507387648076	41	3
tongtongac	tongtongac	1838.122525151179	0.0	0	3
panpeng	驶向海洋	1837.730083278837	3.725925627658656	152	4
oldyan	oldyan	1837.050641403837	54.5364475026586	75	4
_anicca	_anicca	1834.106425153837	114.3150637526585	33	4
zhenfisher	嘎嘣脆	1832.609003278837	40.84733562765851	93	4
ychzhou	ychzhou	1831.509675500244	0.0	0	2
2997ms	2997ms	1831.046027651179	0.0	0	3
weak-chicken	树叶烦	1830.549273278837	89.02530562765858	48	4
hughstudy	Hughstudy	1828.227116403837	18.3776325026586	130	4
simulated-anneal	Simulated Anneal	1826.523122879081	132.0109860274155	27	2
henrylee4	fanhua	1825.441922653837	50.89954625265867	84	4
amline	YMYMY	1825.257778672379	57.2354102341167	77	3
20210329.goodbye-leetcode	已注销	1824.38361787908	93.09415102741551	47	2
simpleson	Simpleson	1824.275144528837	37.34659437765859	102	4
hxlll	HXLLL	1822.074211153534	0.0	0	2
lwpyr	lwpyr	1820.766062653837	43.81523625265859	95	4
nociiantro	nocilantro	1819.898288278837	32.87369062765859	111	4
cksp	lucas110550	1818.296453653534	0.0	0	2
kphmd	kphmd	1817.369232653837	26.95625625265862	122	4
yuan-zhi-b	Justin Yuan	1813.602155153837	57.25817375265856	82	4
logsniper	logsniper	1813.472995938263	0.0	0	2
implicit	塔子哥	1813.137240151179	0.0	0	3
slinsss	slin	1808.585521280015	119.1707476264809	36	3
zhzho	最佳歌手	1808.546486403837	-17.96453749734141	235	4
shiguojq	shiguojq	1808.152383903838	64.95060500265859	76	4
ykx_akks	ykx_akks	1804.615986740454	153.6877121660421	23	2
tommyjiang	Tommy	1804.520020153837	46.32844875265849	100	4
iynaur87	Ruan yi	1803.02322345337	38.59250545312594	112	3
xiaok0707	xiaok0707	1799.010623903838	42.12550500265857	109	4
minghuiw	minghuiw	1798.223728278837	22.39452062765864	143	4
song-204	forever	1798.205673278837	38.48632562765854	115	4
please_ac	辽北地区第一狠人	1795.742354528837	79.24031437765862	67	4
theoroi	Theoroi	1792.390799528837	88.77380937765864	60	4
hewitt_1570	林林坨小仙女	1790.420107422379	98.77211148411666	53	3
cppowboy_i_am_back	Cppowboy_I_am_back	1789.339324528838	-3.002375622341416	210	4
jialilue	伽利略	1788.471128780015	130.3137701264809	35	3
shang-jin	尚晋	1788.45571595337	75.93357295312595	73	3
