id	name	rating	delta	rank	competes
perfectpan	PerfectPan	1758.471246751592	258.4712467515923	1	1
613	613	1724.688386751592	224.6883867515924	2	1
ryanwang	ryanwang	1704.958901751593	204.9589017515924	3	1
liouzhou_101	liouzhou_101	1690.903146751592	190.9031467515923	4	1
sortmin	Wang Wenyu	1679.939336751592	179.9393367515924	5	1
lu-you-guan-guang	旅游观光	1670.926456751592	170.9264567515924	6	1
chsqaq	chsqaq	1663.258521751593	163.2585217515924	7	1
hhhyyyfff	hhhyyyfff	1656.574791751592	156.5747917515924	8	1
chensuim	陈岁	1650.642956751592	150.6429567515924	9	1
12snoopyer	12snoopyer	1645.304556751592	145.3045567515924	10	1
ggut_johnsmit5h	GGUT_JohnSmith65536	1640.446641751592	140.4466417515924	11	1
zhui-feng-hun-zi	追风混子	1635.985816751592	135.9858167515924	12	1
yun-duan	云端	1631.858766751592	131.8587667515924	13	1
chengair	chengair	1628.016256751592	128.0162567515924	14	1
mysdb	MYSDB	1624.419246751592	124.4192467515924	15	1
ningwei	宁伟	1621.036266751592	121.0362667515924	16	1
wifiii	wifiii	1617.841541751592	117.8415417515924	17	1
yousiki	YouSiki	1614.813726751592	114.8137267515924	18	1
taoyouh	TaoyouH	1611.934916751592	111.9349167515924	19	1
chauncylee	chauncylee	1609.189971751592	109.1899717515924	20	1
chen-qi-xian	Xianxian	1606.565946751592	106.5659467515924	21	1
dongzy08	dongzy08	1604.051701751592	104.0517017515924	22	1
arco	Arco	1601.637576751592	101.6375767515924	23	1
lzt	lzt	1599.315136751592	99.31513675159241	24	1
linazhi12	linazhi12	1597.076981751592	97.0769817515924	25	1
walkerlikesfish	Walker	1594.916571751593	94.91657175159244	26	1
willcrusher	ChenXin	1592.828101751592	92.82810175159241	27	1
thebloodelf	李勇	1590.806396751593	90.80639675159242	28	1
weiyanthor	weiyanthor	1588.846836751592	88.84683675159241	29	1
