id	name	rating	delta	rank	competes
arignote	arignote	2789.657229634301	40.29626006093139	3	17
johnkram	汪乐平	2703.821231651226	-42.97639195599305	13	13
qingczha	张晴川	2669.180806863363	109.4132528318693	2	13
aging	Aging	2612.732983632042	23.70160606319081	8	13
tsreaper	TsReaper	2605.038416249368	9.599173445864775	10	17
liouzhou_101	liouzhou_101	2585.858932902663	54.19793679256981	6	16
meyi	zankizero	2503.967996289402	13.10360340583059	15	16
heltion	何逊	2480.577971676533	0.0	0	9
jinmingli	jinmingli	2464.719868728168	-41.6572290329355	37	14
endlesscheng	灵茶山艾府	2463.838733250483	126.0173164447498	4	11
ji-gong	技工	2459.519607095949	-73.83230740071605	58	10
xuxiaohu	长夜	2454.375995900831	0.0	0	12
skyflaming	sky	2444.675055819368	0.0	0	7
lucifer1006	牧瀬 紅莉栖	2394.129198157327	2.941981537905743	28	17
milesian-c	Milesian	2391.46605671415	33.20401298108249	19	17
vibrant-mayerhct	Vibrant MayerHCt	2373.926248266608	31.56143142862487	21	10
megurine	5cm/s 🌸	2371.818248506601	0.0	0	10
yawn_sean	小羊肖恩	2335.473943591327	0.0	0	5
tian-tang-6	天塘	2323.661440547559	0.0	0	8
kpole	今夕	2322.229631436287	0.0	0	12
lddlinan	82年的muggle	2313.211038577859	64.0475911173732	18	17
rui_er	rui_er	2308.883551126946	287.5026585682869	1	10
zrts	Ruotian Zhang	2299.403383999624	0.0	0	11
gooday-3	gooday	2295.8485590584	8.851120636833397	40	16
cuiaoxiang	Aoxiang Cui	2277.24353892406	-33.25412922882703	75	15
pku_erutan	pku_erutan	2276.658865728176	0.0	0	14
sun-man-man	孙慢慢	2276.319229268853	-27.62834957362049	70	17
skqliiiao	SkqLiiiao	2275.087266638023	86.33663305720978	16	13
lee0560	lee0560	2274.869385311081	5.196944384151887	46	13
hongrock	Hongrock	2263.724152322743	154.0685173724893	7	6
cksp	lucas110550	2263.64605365292	0.0	0	9
stardustdl	StardustDL	2262.170700237634	22.22033945759875	39	17
paigulong	RUSH_D_CAT	2259.347454316798	63.89874537843497	23	9
qqwqert007	qqwqert007	2253.568764203903	31.33418549132938	36	13
huangxw	三界第一温柔	2240.179856825614	0.0	0	10
charming-almeidafsz	Charming AlmeidaFSZ	2234.595043767805	-3.030814072572245	61	9
sleepybag	SleepyBag	2220.420113208561	-64.70217351332809	143	10
panyuchao	冰心水蜜桃	2217.813970995698	0.0	0	4
w285714	w285714	2216.169712787225	-128.3593330919921	327	17
lichen-7i	zlc1114	2214.847650155279	51.44317953995341	33	8
leonard7	Leonard	2208.029291242222	0.0	0	8
iori-fuyusaka	无敌的女子高中生 🍓	2204.287442536996	0.0	0	9
xi-jun-xiao-zi	细菌小子	2197.774689270635	-78.45470957540152	187	16
oldyan	oldyan	2195.322973426898	0.0	0	6
fanzhh	fanzhh	2192.274202633861	206.9590070613718	5	8
maooooam	MAOooOAM	2189.492613855518	139.4050758397147	12	3
jeemzz147	Jeemzz	2184.457016166596	0.0	0	15
rhodoks	第三神圣绿罗马共和国	2183.001027351477	0.0	0	6
ddrice	DDrice	2178.972242674161	0.0	0	7
rgb234rgb	rgb234rgb	2178.288022017525	74.38675767770786	29	8
darrenhp	Darren Hp	2168.885011436517	106.9187982587159	20	17
ddoudle	Doudle	2163.94013527426	0.0	0	15
justdoit2	justdoit2	2160.960442157241	0.0	0	6
dengyun	DengYun	2157.00815761177	-35.23730791653776	128	12
huanglanzhiguan	discipline	2152.551730939605	45.50001875562788	47	10
mmmyq	goto_1600	2150.742774573319	0.0	0	9
keen-brattainrwe	Keen BrattainRWE	2139.728863208253	60.81488648697922	41	15
osr	osr	2132.061900844868	-94.97890114963508	299	14
newhar	newhar	2131.642833781008	-31.6847440857751	136	14
poorpool	poorpool	2130.517955258795	149.3234244364378	14	10
huiget-6	huiget	2129.021306272803	0.0	0	10
gradesking	Gradesking	2128.923236704156	134.5152129910765	17	17
jasxu	xuchengwen	2122.691639125955	0.0	0	11
linkzelda-s	LinkZelda	2122.459663981853	48.06056571337984	52	12
chan77	Chan	2118.681551694295	93.17876800093728	30	15
shawnxi	Shawn	2117.132033930934	4.409435764298845	92	14
fsyun	fsyun	2114.3723973894	0.0	0	10
long-brogia	会写散文的哲学家	2113.617874784823	24.1027449104094	73	14
