id	name	rating	delta	rank	competes
yawn_sean	小羊肖恩	1866.208972503137	366.2089725031369	1	1
xh286286	redpandabigcat	1835.116542503137	335.1165425031367	2	1
arignote	arignote	1816.936522503137	316.9365225031367	3	1
panyuchao	冰心水蜜桃	1804.024072503137	304.0240725031367	4	1
jinmingli	jinmingli	1793.994022503137	293.9940225031368	5	1
sayakafan	sayaka🍓	1785.786117503137	285.7861175031368	6	1
heltion	何逊	1778.835442503137	278.8354425031368	7	1
ji-gong	技工	1772.805012503137	272.8050125031368	8	1
megurine	5cm/s 🌸	1767.477557503137	267.4775575031367	9	1
sdcgvhgj	sdcgvhgj	1762.704757503137	262.7047575031367	10	1
cuiaoxiang	Aoxiang Cui	1758.380832503137	258.3808325031368	11	1
xuxiaohu	长夜	1754.427692503137	254.4276925031367	12	1
rui_er	rui_er	1750.786012503137	250.7860125031368	13	1
dengyun	DengYun	1747.409692503137	247.4096925031368	14	1
qingczha	张晴川	1744.262172503137	244.2621725031368	15	1
tsreaper	TsReaper	1741.313977503137	241.3139775031368	16	1
kpole	今夕	1738.540997503137	238.5409975031368	17	1
liupengsay	liupengsay	1735.923257503137	235.9232575031368	18	1
lucifer1006	牧瀬 紅莉栖	1733.444017503137	233.4440175031368	19	1
brady990	brady990	1731.089117503137	231.0891175031367	20	1
rgb234rgb	rgb234rgb	1728.846457503137	228.8464575031367	21	1
darrenhp	Darren Hp	1726.705642503137	226.7056425031367	22	1
chap_	Chap	1724.657647503137	224.6576475031367	23	1
mmmyq	goto_1600	1722.694607503137	222.6946075031368	24	1
asapin	饭他吃	1720.809617503137	220.8096175031367	25	1
xyshaokang	XYShaoKang	1718.996577503137	218.9965775031367	26	1
eagleeyekestrel	EagleEyeKestrel	1717.250087503137	217.2500875031367	27	1
czsnb	czsnb	1715.565327503137	215.5653275031368	28	1
mon3ter	Eyjafjalla	1713.937987503137	213.9379875031368	29	1
xhchen-2	xhchen	1712.364192503137	212.3641925031367	30	1
oldyan	oldyan	1710.840452503137	210.8404525031368	31	1
zzzzzzz-v7	zzzzzzz	1709.363602503137	209.3636025031367	32	1
tokitsukaze	tokitsukaze_love_peace	1707.930782503137	207.9307825031368	33	1
jeemzz147	Jeemzz	1706.539367503137	206.5393675031368	34	1
chen-jn-6	Chen Jn.	1705.186977503137	205.1869775031368	35	1
nervose	Nervose Wu	1703.871427503137	203.8714275031368	36	1
fanzhh	fanzhh	1702.590712503137	202.5907125031368	37	1
stardustdl	StardustDL	1701.342982503137	201.3429825031367	38	1
er-fen-zhi-yi-r	xg22	1700.126532503137	200.1265325031367	39	1
meyi	zankizero	1698.939797503137	198.9397975031367	40	1
sw2000	SW2000	1697.781312503137	197.7813125031368	41	1
simpleson	Simpleson	1696.649727503137	196.6497275031367	42	1
