id	name	rating	delta	rank	competes
arignote	arignote	2152.670210713354	176.7075275563478	3	3
panyuchao	冰心水蜜桃	2106.474275713354	132.7510125563479	8	3
aging	Aging	2071.513739463354	188.5188288063479	4	3
skyflaming	sky	2043.39828258757	243.2525756821318	2	2
yawn_sean	小羊肖恩	2034.025855386419	167.8168828832822	7	2
liupengsay	liupengsay	2027.154001963354	294.8092163063477	1	3
jinmingli	jinmingli	2024.552405713354	89.5997325563477	26	3
heltion	何逊	2007.902075713354	187.7453125563477	6	3
qiye-5	Qiye	1999.971330713354	64.34686755634777	45	3
lucifer1006	牧瀬 紅莉栖	1984.218341963354	117.9265363063478	21	3
xh286286	redpandabigcat	1978.905735713354	129.6859725563478	18	3
cuiaoxiang	Aoxiang Cui	1961.939268213354	157.0373900563478	13	3
czsnb	czsnb	1956.532984463354	182.8115438063478	9	3
sw2000	SW2000	1956.394548213354	110.3767900563478	28	3
tsreaper	TsReaper	1938.088221963354	77.92574630634761	52	3
424479543	梦回与君同	1931.223735713354	85.63236255634763	48	3
xuxiaohu	长夜	1916.711860386419	162.2841678832823	16	2
qqwqert007	qqwqert007	1915.210515713354	239.4258425563477	5	3
megurine	5cm/s 🌸	1911.305537886419	143.8279803832824	22	2
dengyun	DengYun	1901.095880713354	-9.14795244365234	247	3
huah-f	TangJing	1900.46443008757	188.1555481821316	12	2
pku_erutan	pku_erutan	1897.224823213354	8.608625056347709	192	3
milesian-c	Milesian	1887.464286963354	66.86201130634777	83	3
chap_	Chap	1885.057694463354	124.3401038063478	35	3
lddlinan	82年的muggle	1883.451971963354	100.2912363063477	51	3
ujimatsu_chiya	Ujimatsu Chiya	1881.213865713354	173.6445825563477	17	3
jeemzz147	Jeemzz	1877.595459463354	155.1848388063479	23	3
gooday-3	gooday	1873.817228213354	71.2990100563477	84	3
qingczha	张晴川	1869.599330386419	125.3371578832822	38	2
knarf	Knarf	1867.145760713354	47.6158975563477	125	3
kpole	今夕	1862.014862886419	123.4738653832821	41	2
liouzhou_101	liouzhou_101	1861.718539463354	82.62997880634782	76	3
isuda	suda	1856.806745386419	173.7494528832822	20	2
meyi	zankizero	1856.456544463354	124.2101738063477	42	3
rgb234rgb	rgb234rgb	1854.961355657006	0.0	0	2
silvernarcissus	KAI FENG XUE	1852.577300386419	222.7547578832823	10	2
mmmyq	goto_1600	1848.104826963354	77.50057130634775	89	3
ji-gong	技工	1846.798113213354	39.61548505634767	158	3
xi-jun-xiao-zi	细菌小子	1844.844700713354	113.5358475563477	53	3
oldyan	oldyan	1844.246113157006	0.0	0	2
jdeptct	JDEPTCT	1843.660170386419	164.6758578832821	25	2
levy0834	levy	1839.919924463354	83.8446838063478	85	3
xyshaokang	XYShaoKang	1833.654280657006	0.0	0	2
cksp	lucas110550	1829.548835386419	154.3307928832822	32	2
ddoudle	Doudle	1828.760550713354	174.3478075563478	24	3
qui2zical-karen8k	退役ACMER狗牌选手	1827.56003258757	159.6440756821318	30	2
ztx97	ztx	1826.196266963354	153.7577313063478	33	3
ssssd	Xoesp	1825.060145713354	113.5347925563477	60	3
darrenhp	Darren Hp	1823.477898213354	42.23743005634776	173	3
grby	Grobyc	1823.376728213354	99.98954005634778	74	3
ding-4e	丁	1820.992124463354	111.9521338063478	63	3
ak-bot	AK自动机	1820.896824463354	121.2533638063477	55	3
stormsunshine	Storm	1820.747859463354	120.0887388063477	56	3
rui_er	rui_er	1820.255500713354	23.43165755634777	232	3
huiget-6	huiget	1816.386135386419	217.6799328832823	14	2
dan-dan-juan-juan	草莓包饭	1815.415667886419	167.6276503832822	29	2
doraemondream	doraemon	1814.65829008757	88.76946818213173	92	2
ou-hai-zijhu23dnz	欧海	1813.936399463354	98.62972880634777	80	3
hughstudy-n	Hughstudy	1813.665555713354	86.26798255634776	96	3
stardustdl	StardustDL	1813.623955713354	148.0482125563477	39	3
harttle	Harttle	1812.945864463354	131.2733538063478	50	3
huangxw	三界第一温柔	1811.619043213354	90.77625505634774	91	3
i3eautiful-sammethlv	奈芙莲	1811.236883157006	0.0	0	2
einstein-b	Einstein	1809.235585713354	76.9072425563478	113	3
sempr	山 土皮 马户	1809.088540657006	0.0	0	2
cushion	cushion	1808.905930713354	166.0971175563477	31	3
evancui	Y.F Cui	1808.714491963354	51.95842630634775	163	3
megumi728	Megumi728	1808.710200713354	77.73086755634768	112	3
tokitsukaze	tokitsukaze_love_peace	1808.686548213354	109.0469100563478	71	3
jialilue	伽利略	1807.505558213354	128.4006900563478	54	3
zzzzzzz-v7	zzzzzzz	1805.702770386419	96.33916788328224	87	2
sdcgvhgj	sdcgvhgj	1803.584577886419	40.87982038328221	197	2
fr35h1nd	Freshwlnd	1803.359725713354	25.8925125563477	245	3
shyshy-boy	🌸傻孩子🌸	1802.82029258757	118.7510056821317	64	2
thuczh	thuczh	1802.317678213354	69.53288005634772	131	3
juang11	Juang	1801.94526008757	157.1093781821316	37	2
er-fen-zhi-yi-r	xg22	1799.775800386419	99.64926788328228	86	2
3WpeebDOgN	。	1799.719483213354	58.06172505634777	157	3
xor0	xor0	1799.650885713354	105.5747225563478	79	3
chen-jn-6	Chen Jn.	1799.529692886419	94.34271538328221	93	2
huangbin5	oyefish	1798.436225713354	80.11265255634771	115	3
sleepybag	SleepyBag	1798.02493758757	180.9788906821317	27	2
infallible-i3anach5b9	雪景式	1794.05896758757	86.28056068213175	108	2
737	737	1794.011035657006	0.0	0	2
charming-almeidafsz	Charming AlmeidaFSZ	1793.013065386419	126.4457628832822	61	2
seedjyh	seedjyh	1792.425876963354	21.38992130634768	277	3
fireee	fireee	1792.213487886419	130.3215803832823	58	2
newhar	newhar	1791.177937886419	145.4809203832823	47	2
tommyjiang	Tommy	1790.611081963354	89.6864263063477	105	3
ddch-8	ddch	1790.109689463354	29.9779188063477	248	3
lozy219	lozy219	1789.753597886419	143.2300203832823	49	2
00zi-jian	00子健	1787.687180713354	71.34844755634776	139	3
zerolj42	ZeRoLJ42	1787.547994463354	153.4223838063477	43	3
nervose	Nervose Wu	1786.232224463354	17.14339380634772	304	3
sayakafan	sayaka🍓	1785.786117503137	0.0	0	1
muwuchen	MuWu	1782.017935713354	85.75051255634764	117	3
v5qYY4Q65w	Carl_Czerny	1781.944925386419	111.5672528832822	81	2
flash500	Flash500	1780.985244463354	35.43383380634771	241	3
osr	osr	1780.456900713354	39.84855755634771	227	3
huang-duo	Kumulin	1780.384425713354	24.09038255634778	284	3
xhchen-2	xhchen	1779.585948213354	61.36000005634764	168	3
socrates1232	Shaaou	1778.996156963354	21.92223130634773	295	3
wnjxyk	Zhi Zhou	1778.344430386419	84.94019788328217	121	2
brady990	brady990	1778.313514463354	20.98659380634775	300	3
vibrant-mayerhct	Vibrant MayerHCt	1776.793211905438	0.0	0	1
cuiwanyun	cuiwanyun	1775.588540386419	98.14481788328226	102	2
nameless-chessfoot	无名棋脚	1774.889151963354	79.73522630634773	133	3
shi-shi-kan-m	试试看	1774.665683213354	83.08468505634778	127	3
zrts	Ruotian Zhang	1774.380647886419	89.59606038328229	116	2
lyw_	wogzenmyxy	1773.935018213354	101.6876800563477	98	3
goodstudyqaq	goodstudyqaq	1771.251185386419	119.9359128832822	77	2
cyzh	cyzh	1771.196420386419	105.8385278832823	94	2
cfltdf	过期三年的萝莉	1770.698595713354	9.253432556347779	368	3
jyq_	jyq_	1770.327955657006	0.0	0	2
n1abby	niabby	1770.212871963354	38.68781630634771	244	3
asapin	饭他吃	1770.019600657006	0.0	0	2
while-true-coding	Adam	1768.474940713354	44.18218755634769	228	3
tom_smith	旋转华尔兹	1768.055001963354	103.5557663063478	99	3
sun-man-man	孙慢慢	1766.022813213354	112.8279950563477	88	3
assassin-killer	Assassin-Killer	1765.191121963354	71.13312630634778	159	3
chan77	Chan	1763.186360713354	65.95169755634777	173	3
ke-wo-si-hu-zuo-bu-dao-h	可我似乎做不到	1762.311244463354	87.23784380634777	129	3
ldqing-wu-fei-yang	LD轻舞飞扬	1762.274720713354	91.23060755634776	122	3
ch365	ch365	1759.725520713354	64.93991755634772	179	3
fanzhh	fanzhh	1759.125230386419	56.53451788328221	202	2
lee0560	lee0560	1758.845549463354	59.17315880634771	195	3
zhzho	最佳歌手	1758.346389463354	92.35521880634769	123	3
simple-3n	九月	1757.074090657006	0.0	0	2
ccoolguang	CCoolGuang	1756.836119463354	-9.206801193652264	509	3
ha-ha-ha-wo-hao-kuai-le-a	哈哈哈我好快乐啊	1756.498354463354	50.17516380634765	224	3
xiaoxing-e	Lyle	1755.777656963354	70.69314130634768	169	3
eyu-g	E与G	1755.602741963354	26.44193630634777	313	3
jasxu	xuchengwen	1754.426128213354	57.37925005634781	205	3
skqliiiao	SkqLiiiao	1754.07267508757	133.7132531821318	71	2
gradesking	Gradesking	1753.977543213354	52.80768505634774	219	3
fsyun	fsyun	1753.725285386419	131.8790328832822	73	2
paigulong	RUSH_D_CAT	1752.79426258757	135.3438256821318	70	2
ding-fei-5	丁飞	1750.226633213354	110.1234750563477	101	3
w285714	w285714	1749.795868213354	9.738900056347806	406	3
seers-v	seers	1749.451069134851	249.4510691348507	15	1
pjnbe	J.N.Pei	1748.196209463354	142.9144388063477	65	3
mafulong	Fulong ma	1747.354104463354	168.4222938063477	46	3
mo-si-ke-xiong-mao-ren	莫斯科熊猫人🐼	1747.292399463354	40.06553880634772	271	3
primeg	PrimeG	1746.746498213354	33.13663005634771	299	3
cherish-87	cherish.	1746.43153258757	274.3735656821317	11	2
ben-tu-tu	笨秃秃	1745.766373213354	28.57409505634769	320	3
agoodloser	小克林	1744.714425713354	140.2795725563477	69	3
freeyourmind	不造轮子	1743.584450713354	94.30891755634775	131	3
keen-brattainrwe	Keen BrattainRWE	1741.941634463354	60.05603380634773	212	3
rhodoks	第三神圣绿罗马共和国	1740.392161905438	0.0	0	1
summerdaway	summerdaway	1739.699410713354	30.21619755634777	323	3
jiucherish	Yuki丶玖Cherish	1739.063625713354	5.438342556347724	454	3
daydayuppp	daydayUppp🎈	1738.388864134851	238.3888641348508	19	1
awesome-i2ubinca3	Zxy	1737.50455758757	151.6391506821317	62	2
ailanxier	ailanxier	1737.46192758757	58.5402606821317	222	2
zapkmsd	zapkmsd	1735.159690386419	115.6550078832822	103	2
xiao-mao-lu-u	小毛驴	1734.970500657006	0.0	0	2
catnipan	塔希洛岛主	1734.592060713354	54.6226575563478	238	3
fzldq	Fzldq	1733.768256963354	62.75853130634778	214	3
cheng-liang-yu	cheng-liang-yu	1733.443365713354	58.89080255634769	226	3
panpeng	驶向海洋	1733.230183213354	54.56572505634767	240	3
goffe	Goffe	1733.173836963354	46.20517130634767	269	3
linkzelda-s	LinkZelda	1732.976717886419	94.19541038328225	140	2
duconnor	映潇 杜	1732.969870386419	68.7934878832823	198	2
scut_dell	字节bpm团队求2-2大佬	1732.596511905438	0.0	0	1
long-brogia	会写散文的哲学家	1730.53217508757	42.23344318213174	288	2
alisky	undefined	1730.106897886419	123.9729503832822	95	2
easonshi	Easonshi	1729.416482886419	150.0124153832822	67	2
sweet-villanijaz	一只菜狗子	1728.583097886419	159.8203603832823	59	2
liu-jia-jie-e	风雪	1728.055941963354	41.9477263063477	293	3
charlotte_xar	charlotte_xar	1727.649958213354	57.78972005634773	237	3
etwbc	ETWBC	1727.582733213354	28.11868505634777	354	3
zzxn	zzxn	1726.291037886419	90.66170038328221	153	2
backl1ght	Backlight	1726.069315657006	0.0	0	2
lazyegg_kwy	Easy刷子	1725.763654463354	84.87950380634766	166	3
xiao-xiao-dimeng-huan	小小di梦幻	1725.377515713354	60.63030255634771	231	3
0222_	liang sheng	1723.585340713354	76.63549755634779	188	3
freya-6	freya	1722.235430386419	100.1229478832822	138	2
kurisu-b	Kurisu	1719.997482886419	146.4254553832823	75	2
eyqyj21GXs	乀	1719.328356963354	63.49363130634777	230	3
yi-dun-liang-ge-cha-xie-dan	一顿两个茶叶蛋	1718.591246963354	17.53556130634775	427	3
shan-dong-da-xue-fu-dao-yuan	jynwyb	1717.998421963354	187.2765763063477	44	3
hubertlu	HubertLu	1717.607219463354	41.92742880634773	310	3
zelknow	ZelKnow	1717.497000386419	95.11702788328228	152	2
zzzzchs	ZzZZCHS	1717.298206905438	0.0	0	1
eagleeyekestrel	EagleEyeKestrel	1717.250087503137	0.0	0	1
liu-zhe-xuan	刘哲轩	1716.748668213354	35.79149005634781	338	3
backlight-t	Backlight	1716.72675508757	103.2043831821318	137	2
xin-ling-de-yue-liang	时光在唱歌	1714.576914463354	46.61337380634779	296	3
mon3ter	Eyjafjalla	1713.937987503137	0.0	0	1
axlsdtkl	axlsdtkl	1713.757312886419	99.83517538328226	146	2
psc233	psc233	1712.211519134851	212.2115191348507	33	1
lost-temple-2	Lost Temple	1711.303079463354	68.5593388063478	225	3
dai-ma-xiao-cai-ji-2	Eureka	1710.912010386419	79.85090788328228	194	2
yu-tian-bu-da-san-6	雨天不打伞	1710.767024463354	81.0839638063477	191	3
mearlosy	mearlosy	1710.518261963354	10.60664630634779	487	3
flowrays	FlowRays	1709.354300657006	0.0	0	2
NbgTjWgLtD	☀	1709.166193213354	91.87978505634771	167	3
kanadesuzu	suzu	1708.720528213354	57.35111005634769	265	3
mai-zi-h	懒懒	1708.034174134851	208.0341741348508	36	1
lu-chen-chen	cc4414	1707.463697886419	81.77097038328225	193	2
4z9	刘好念	1707.437351963354	111.5007063063478	130	3
botao-4	botao	1706.449827886419	163.0387903832822	66	2
angelbeats	angelbeats	1706.266497886419	84.68523038328226	187	2
jushuai_lfx	jushuai_lfx	1705.80929258757	29.2816156821317	390	2
zhenliang153	梁震甲	1705.735044463354	85.73486380634768	185	3
inspiring-7ichterman	Inspiring 7ichterman	1705.226294463354	99.79175380634774	154	3
617076674	躺平	1705.166960386419	78.6146278832822	204	2
peaceful-paynei3f	leeco	1704.027860713354	17.54602755634778	459	3
sanjusss	陈玉鹏	1703.817047886419	88.25233038328224	181	2
magicpanda	magicpanda	1703.563042886419	128.7652453832823	106	2
kong-lao-da	孔老大	1703.46500508757	123.3202031821318	114	2
magical-agnesibu0	Magical AgnesiBu0	1703.011577886419	105.8980203832823	144	2
trusting-chebyshevpbl	Trusting ChebyshevpBL	1702.955335386419	103.3461428832823	149	2
kesihai	kesihai	1700.874612886419	127.3025853832822	110	2
please_ac	辽北地区第一狠人	1700.803386963354	5.567111306347787	545	3
1214367903	1214367903	1700.344995386419	79.29002288328229	208	2
kujo-jolyne	逼神赵林风	1700.202457886419	69.7641003832822	236	2
reverent-johnsonyfn	Reverent Johnsonyfn	1699.944355386419	150.0427328832822	82	2
klatitude	KLatitude	1699.886328213354	47.19902005634765	318	3
morest	MikukuOvO	1699.795356905438	0.0	0	1
destiny-god	DestinyGod	1699.00842008757	70.93255818213174	234	2
ac_mikoto	Misaka Mikoto	1698.768955386419	98.97755288328221	162	2
mark-5u	moonplus	1698.52492508757	97.69862318213177	165	2
muyiyunzi	Muyiyunzi	1697.307949463354	95.9976888063477	170	3
user2940	zcuncun	1697.243745386419	85.59050288328217	195	2
flycat888	whoami8cat	1697.053008213354	93.04698005634771	177	3
lxlye	lxlye	1696.746049463354	46.35792880634767	327	3
simpleson	Simpleson	1696.649727503137	0.0	0	1
chiakimio	chiakimio	1696.532452886419	110.5891253832823	141	2
hong-tou-fa-nolei-ou	LeoXiao	1696.509440713354	71.70349755634777	235	3
serdf	秋招求工作	1696.450484463354	113.3751138063477	136	3
zhangsz1998	Barely	1696.009712886419	63.03709538328224	264	2
aJxd1RfwM8	海山摄影师	1696.001780386419	107.6732678832822	147	2
luojh	luojh	1695.852918213354	81.67068005634781	207	3
remember_it	你们都是托，你们想骗	1695.543787503137	0.0	0	1
lwpyr	lwpyr	1695.199052886419	84.20965538328221	201	2
zhenfisher	嘎嘣脆	1694.462322503137	0.0	0	1
liu-ying-chen	Day Day Up🙌🏻	1694.129010713354	104.0395875563478	156	3
yuzining	yuzining	1693.32183008757	108.4431081821317	148	2
focused-svvart22pp	jlyfish	1691.456913213354	75.91823505634773	229	3
elitedj-2	elitedj	1691.271373213354	91.93963505634781	186	3
ci-shi-h	此时	1691.140452886419	121.8087253832822	126	2
lin-hao-xi	林浩夕	1690.831678213354	81.03695005634779	215	3
lin-nan-d	林楠	1690.823218213354	51.68863005634773	315	3
lijia-6	rigAngle	1690.70523258757	136.7155356821318	104	2
shang-di-de-tou-zi-14	上帝的骰子	1690.658234463354	90.59360380634769	190	3
carl-peng-23	不到200hard不改网名	1690.612982886419	37.91169538328222	377	2
techaoba	TechAoba	1688.69110258757	41.19348568213172	365	2
lambda-20	嘴一翘就笑	1688.159759463354	68.50977880634775	257	3
youthful-ardinghelli	不图不挂	1687.300392886419	71.01718538328225	250	2
luo-qian-cheng	罗谦诚	1687.045625713354	33.02864255634768	409	3
point_bert	XIXI--520	1686.668740386419	26.96433788328216	443	2
zhouzl	zzl	1686.49748008757	113.3265681821317	145	2
piscesdream-7	林了个远	1686.104180386419	212.8731178832822	40	2
zjsxzy	zjsxzy	1685.996132886419	58.27671538328218	297	2
rockstar	rockstar	1685.75284508757	26.10094318213169	450	2
