id	name	rating	delta	rank	competes
liouzhou_101	liouzhou_101	2580.418366999175	53.01488135056302	3	8
qingczha	张晴川	2561.100440749176	38.32287760056288	4	8
johnkram	汪乐平	2465.447264342925	53.33543400681292	5	8
heltion	何逊	2461.562257432635	119.2236509171033	2	7
zerotrac2	zerotrac 🌸	2436.486421263286	176.7345070864529	1	6
tian-tang-6	天塘	2423.693601960113	26.07264638962561	9	8
huangyuyang	ztxz16	2334.375789566804	30.31883878293416	13	7
zqy1018	zqy1018	2278.033981960113	83.16621638962516	8	8
xh286286	redpandabigcat	2276.87363595533	55.2723723944078	12	7
lucifer1004	吴自华	2261.061953092926	98.3039152568129	7	8
wnjxyk	Zhi Zhou	2241.548800665143	-1.287592315404657	32	6
cksp	lucas110550	2206.361355292299	0.0	0	4
kaizyn	Kaizyn	2199.779372628474	0.0	0	5
lddlinan	82年的muggle	2196.7344102023	58.2395181474381	17	8
arignote	arignote	2185.006139733551	35.13267861618788	25	8
w285714	w285714	2171.6200114523	-0.1655631025618671	44	8
jinmingli	jinmingli	2162.146957038238	66.14782131150042	18	8
zscnash	邹事成	2150.916331774842	0.0	0	4
thuczh	thuczh	2134.813559415143	49.59055893459531	26	6
suzyzhang	Suzy Zhang	2134.618174809556	93.58073354018262	14	5
wifiii	wifiii	2131.760375551075	59.34796279866356	23	4
scut_dell	字节bpm团队求2-2大佬	2129.031474159314	86.07197419042467	16	6
ujimatsu_chiya	Ujimatsu Chiya	2113.289976686675	-65.09544833693707	144	8
minori	Minori	2096.21046008949	68.760938260248	24	7
tdteach	tdteach	2082.307105866363	11.65178248337548	57	8
xiaotianrandom	Test	2074.713094388285	93.16363396145294	19	6
java14	java14	2068.922699042299	0.0	0	4
npuzj	npuzj	2068.191006059556	60.29636229018246	31	5
acw_yxc	acwing_yxc	2060.387244801833	0.0	0	5
henrylee4	fanhua	2054.9233889523	89.75245939743803	22	8
meramipop	Megumi	2043.287709654672	0.0	0	6
endlesscheng	灵茶山艾府	2038.644683253473	0.0	0	5
please_ac	辽北地区第一狠人	2035.74901598355	3.032312366187904	80	8
chunjie	Xiaoyuan Yu	2033.336792654635	80.10737569510269	28	6
laekov_prc	laekov	2031.170416600644	206.6434817490942	5	3
gao-bie-xian-yu	告别咸鱼	2030.549258053396	37.54734029634238	51	4
weak-chicken	树叶烦	2028.0419330148	41.33536533493798	49	8
asapin	饭他吃	2018.332013547335	0.0	0	2
xi-jun-xiao-zi	细菌小子	2013.145608785554	61.41403956418418	40	7
newhar	newhar	2011.904605905425	73.73441244431302	34	8
eureka17	Eureka17	2011.666715717016	18.97502263272252	72	6
jeremyzhang96	JeremyZhang96	2004.470290252205	-10.30986190246705	111	7
lostleaf	lostleaf	2002.379729538238	-25.63517118849956	138	8
kobeduu	KobeDuu	1994.714301774842	0.0	0	4
fuwutu	fuwutu	1993.926569744739	64.76703860499896	42	6
washswang	WashSwang	1990.677753878473	0.0	0	5
suibianfahui	随便发挥	1984.534424021993	167.2015843277458	11	7
superj	SuperJ	1982.98803910855	-6.937180758811968	117	8
aging	Aging	1979.95523547951	146.0099228702282	15	7
darrenhp	Darren Hp	1976.251703236263	18.17483511347523	86	5
wengames	wengames	1972.345422741363	-5.82504439162455	121	8
glag	gflag	1968.951030319488	-20.68369196974954	150	8
wangdh15	wangdh15	1967.82773473355	85.7443436161879	36	8
harttle	Harttle	1963.21416632909	101.0275620206483	30	6
maozz_17	MaoZZ_17	1961.993424754029	104.0149735957099	29	7
iynaur87	Ruan yi	1961.204597048928	40.91296130080985	68	5
han3000	Han3000	1960.782776515532	0.0	0	6
minghuiw	minghuiw	1960.288508004304	46.92566034543398	63	7
xaviercai	XavierCai	1957.374115788921	0.0	0	5
lightcml	LighT	1957.257937654982	0.0	0	3
sleepybag	SleepyBag	1956.734967836112	0.0	0	7
simpleson	Simpleson	1944.749445973054	53.74242237668414	62	7
submitwithoutrun	SubmitWithoutRun	1942.083605123422	0.0	0	6
djqq89djq	djqq89djq	1938.03468973355	-43.95824138381187	234	8
yang12138	yang12138	1935.878282567827	0.0	0	3
nocilantro	不要香菜	1935.371773316804	25.85853503293406	94	7
n2hawk	n2hawk	1928.696843494739	122.3324548549991	27	6
tommyjiang	Tommy	1926.420182624175	-63.64720427443701	318	8
xyqkoala	xyqkoala	1925.552503560923	0.0	0	6
hughstudy	Hughstudy	1924.991254488679	-19.30154613894099	179	7
lavender730	lavender730	1923.746024644929	43.13617370480909	79	7
wyj20154348	WYJ20154348	1922.960223600738	-31.15786525099958	211	8
