id	name	rating	delta
lawliet-s	Lawliet	2222.744765635469	0
hopeful-i3hab2a5me	sanfbrans	2222.4708422733625	0
acvv_zhanglh	acvv_zhanglh	2222.0434530659195	0
jianghd1996	Hongda Jiang@PKU	2221.832291811647	0
wlhz-t	220AD	2220.5710489299586	0
lanly	Lanly	2220.568551840962	-43.69233812060818
737	737	2220.322566531611	0
privite	sachzhou	2219.256721260499	1.6672224598544094
ding-fei-5	丁飞	2218.8444244149478	82.18815930540607
sirius	qih	2218.4496085859278	0
acvv_nan	a_c_w_ing_nan	2218.440271194044	0
eastfront	上善若水	2218.3594260841815	0
tomjobs	tomjobs	2218.1026040295883	0
jl0x61	jl0x61	2216.7616563651954	0
mark-5u	moonplus	2216.378486701885	0
untitled-4z	Zheng	2215.75386741393	0
freeyourmind	不造轮子	2215.4106609542905	95.03690276606333
xzmwyh	xz_wyhsb	2215.1430610663683	0
a_good_loser	WJ Sun	2214.55978114539	0
444175732	dan	2213.763619915886	50.668543804467596
liu-zhe-xuan	刘哲轩	2213.692978028173	0
max-fw	Max	2212.787849747926	0
nifty-mayer	Nifty Mayer	2211.1921768837933	0
tiankonguse	tiankonguse-天空柚子	2210.822226583098	42.77906713725586
xulantu	xulantu	2210.6746551691663	0
chauncylee	chauncylee	2210.187593762358	0
ztllng	ztllng	2209.4042830918092	0
qinqishuhua	慬骐	2208.225710891483	0
dut200901102	HuJun	2207.9157173002045	0
nanoape	NanoApe	2207.441044753975	0
dreamer-56	Dreamer	2206.5797410443747	0
jklp2	jklp2	2206.2814025003654	0
skyflaming	sky	2206.1142444607253	0
amano-sei	A.S.	2205.457232689822	0
lhcmaple	lhcmaple	2204.26579679386	64.83652692649387
hxu10	魔法小分队队长	2204.1278939746353	0
huaji035	滑稽	2203.8381469544515	0
richenyunqi	日沉云起	2203.7835041854587	0
zzxzzx0_0	ZZXzzx0_0	2203.3464876697967	0
nkuzhu-cristiano	NKU丶Cristiano	2202.5249027976997	0
duconnor	映潇 杜	2202.2356231585727	86.95917056178108
xaviercai	XavierCai	2200.9121680097933	0
catnipan	塔希洛岛主	2200.140570194074	-17.09552647371995
blzhu	朱柏霖	2199.9764974896834	25.763436230670074
wo-nao-zi-you-keng	r_ight	2198.1757984681717	0
cjy-e	cjy	2198.1356805976184	-70.23820687726473
xlllli	涂💭💡🎈	2198.005134095009	0
shyshy-boy	🌸傻孩子🌸	2197.0813429112713	0
qdd99	qdd🌱	2196.904096401061	0
jiayindeng	JiayinDeng	2196.823678718069	0
grby	Grobyc	2195.861486472174	34.29643724817968
arnold-sB6fFYLAwX	Arnold	2195.845537411763	58.69669630859106
sanjusss	陈玉鹏	2195.392013440605	0
hangyesheng	hangyesheng	2195.389702891488	0
z_zhaojun	z_zhaojun	2195.314799999117	0
sine-7	sine	2195.012192673033	98.39523104732096
yldjw	YLDJW	2194.789343816676	0
melia	绮梦	2194.203637665836	0
chang_you_ren	chang-you-ren	2193.9505914362653	-48.422367715911626
fastwronganswer	安琪拉	2193.489007053339	0
zerol-2	zerol	2193.0988741423434	0
lucien_z	Lucien	2192.996426666946	0
2997ms	2997ms	2191.1693061674287	0
xiaozhi-55	Xiaozhi	2191.1279087716994	-84.27609505134593
tang-zhi-yuan-2	P500	2190.8821529338225	0
anoxiacxy	Anoxiacxy	2190.616895944143	0
liupengsay	liupengsay	2190.2513904938623	184.55072322649184
liudehua	汽车维修员	2189.8766399121546	0
sheepv5	sheepv5	2189.07747920797	0
zhouzl	zzl	2188.476431401413	16.36296231894105
613	613	2187.4546574108585	0
baitianshuijiao	acvv-wrx	2187.018238042998	-42.172504322644066
willem_c	Willem	2186.873805637165	0
qi-ying-dv	赛后战神苏七萤	2186.0511940641577	111.42327965619596
lavoisier	Tenshi	2184.847182919279	-71.23645919892559
bartsun	bartsun	2183.284217265862	0
agoni-1	SEU-LCL.	2182.838155584982	0
asprin	asprin	2182.30948860402	0
yjt98765	yjt98765	2182.2884042569126	0
di-shou	字节TI内推	2182.0315523136246	0
garett	Garett	2182.0216621091076	0
lghlmcl	lghlmcl	2181.4959749468076	0
zelknow	ZelKnow	2181.3125037672407	92.12488995311308
icarus-r	wcysai	2181.043707831832	0
han-zhi-ken-qi	寒枝肯栖	2180.525556430344	0
ting-ting-28	听听	2180.2816281999367	140.67944552041726
plus2047	plus2047	2180.0505327383976	0
bluebear2	有梦想的亚硫酸根	2179.8247637830327	22.08010993732089
xorplus	xorplus	2179.480150119366	0
zzb111	zzb111	2179.3968486857484	0
light-cml	LighT	2179.0248170443597	0
ce_re_wayitiaolong	后青春期的YXY	2178.0357299045895	-150.63955618423554
_____zhu-mi-lian	你怎么这么捞	2177.4368706291384	-161.27326690878456
kkxbb	Comrades	2177.0703232658843	0
yuan-zhi-b	Justin Yuan	2176.9448451374983	31.245798582855265
apoi2333	Apoi2333🍓	2176.880988963867	0
__declspec	Sunny Cheung	2176.234180059579	0
harry68	Harry68	2176.119290005187	0
hong-zhi-yin	虹之音	2175.9943461965477	0
lyw_	wogzenmyxy	2175.8921189694815	49.70140475087212
eyesome	颜值工	2175.5477210079825	0
james_fan1101	jamesfan1101	2175.3127524216325	0
yosoro25252	Yosoro25252	2174.6908403776015	0
silvertint10	silvertint10	2174.4030435601653	-150.27736983981166
khoray	Khoray	2172.949604428697	0
ghost-37	ghost	2172.7904260213377	0
shen_mi_ren	神秘人	2172.7630914905067	0
ttregister	ttregister	2172.566820862523	-12.532817142169298
shanest	shanest	2172.1356229296102	0
ffutop	ffutop	2171.8436044719124	0
linxiaotian	林小天	2170.706293563101	45.08828015725269
xiaoxing-e	Lyle	2170.475883018931	-28.50817929857751
zaozhe	zaozhe	2169.781313303971	0
iscream-3	iscream-3	2169.350724521254	0
kphmd	kphmd	2169.163270742971	26.87250297738317
zrkcdd	zrkcdd	2167.9001988238965	0
herio	HeHao	2167.8349400669445	76.83901365340942
iori-fuyusaka	无敌的女子高中生 🍓	2167.3272298661104	147.5186438542432
arubaababa	arubaababa	2167.1780963582037	0
wincss	wincss	2167.167148342245	-34.185654621891466
_hututu	胡图图	2167.144159006468	0
korys	Korys	2166.4754819093746	-49.048558189020945
lotato	lotato	2166.4178302812916	0
hum	hum	2166.4099171513626	0
seanli-oi	SeanLi-OI	2165.358520174956	0
zealous-7ederbergfvz	Sancpp	2165.2467212951788	0
cui-ren-lei-xia-shi-qing-hua	hins	2164.647620037634	0
neal-9h	neal	2164.063822705522	0
tongtongac	tongtongac	2163.675861230925	0
joey__wong	taimei520	2163.3822278068405	0
davidhuangdw	davidhuangdw	2163.057080328658	0
xiaoxiaobaozi	Li Shiyao	2162.6600963688497	-6.121132648496106
marco12	Marco_L_T	2162.4260118573006	0
mickeyandkaka1	TikTok内推欢迎私信	2161.910107332101	0
ging-sx	Ging	2161.87984164222	0
ac-is-ok	O_oGarett	2161.7332634317404	33.497450288613415
wnjxyk	Zhi Zhou	2161.430539461086	-94.291225740732
idonteatcookie	我不吃饼干	2160.6556849942526	0
weissle	卫斯乐	2160.3235315819816	0
dirtysalt	dirtysalt	2160.238653629936	0
wen-mu-yang	文慕阳	2160.1854450384285	0
sinesu	Sine	2159.5959194313778	0
leonard7	Leonard	2158.2249983230718	0
n2hawk	n2hawk	2157.9096901907456	0
realfan	绿子	2157.6914918929565	0
kayroger	Kayroger	2156.7877236632708	0
jin-fu-ren-xi-xi	金夫人嘻嘻	2154.60052903137	0
fei_meng	fei_meng	2154.5710813426285	0
meteordream	Meteordream	2153.4893002149333	0
kkke-t	kkke	2153.389962328049	0
cheng-liang-yu	cheng-liang-yu	2152.74848525415	50.67335846620379
doubleice	doublefire	2152.449257414747	0
hzx-code	H.Z.X	2152.268283777297	0
pi-hua-ting	皮划艇	2151.900312001477	0
fkx1998	fkx	2151.8533952960843	0
yan-zis	颜	2151.5157710787053	0
guo-ge-yang-li-ba	过个样例吧	2151.3202467311708	0
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
liulx15	Monad	2150.837381145516	-58.350537425161995
hprAQ8MXVC	molasses	2150.4223978525074	0
fuwutu	fuwutu	2149.65360639584	0
kei921	春日部耀	2149.43726662217	-51.079812901816034
shua-ti-shi-wo-bian-qiang	刷题使我变强	2149.434387612501	0
gnayil	VBMUYI	2148.947497345791	0
