id	name	rating	delta	rank	competes
asapin	饭他吃	3309.865327095292	0.0	0	17
johnkram	汪乐平	3017.548180451361	0.0	0	83
heltion	何逊	2925.927259043084	0.0	0	40
wifiii	wifiii	2894.862439617459	0.0	0	56
jtjl	JTJL	2874.57721894996	0.0	0	17
liouzhou_101	liouzhou_101	2869.478101049451	0.0	0	112
tian-tang-6	天塘	2858.672821347502	0.0	0	36
zerotrac2	zerotrac 🌸	2852.027210579034	38.26768509672114	3	51
jasonvictoryan	jasonvictoryan	2722.293431753755	0.0	0	11
huangyuyang	ztxz16	2688.18358369114	0.0	0	59
zqy1018	zqy1018	2686.797273837453	0.0	0	82
zscnash	邹事成	2684.130115119238	0.0	0	21
noxe	noxe	2677.949067975923	0.0	0	16
light-cml	LighT	2661.113255966432	78.26218970932381	4	12
qingczha	张晴川	2651.037360062304	0.0	0	60
lucifer1004	吴自华	2645.676696258809	0.0	0	76
wnjxyk	Zhi Zhou	2632.273906486275	142.4343791894803	2	95
xh286286	redpandabigcat	2631.14227258645	-27.86212691069501	18	32
jinmingli	jinmingli	2628.883194058172	0.0	0	114
cksp	lucas110550	2625.414976388142	0.0	0	30
daodao-2	daodao	2606.003062748376	0.0	0	49
lightcml	LighT	2598.595035783399	0.0	0	28
kaizyn	Kaizyn	2567.534207134437	0.0	0	83
smartly	SmartLy	2565.040614879227	0.0	0	11
mingqin-chen	Mingqin Chen	2564.679702183967	0.0	0	30
arignote	arignote	2562.06500307152	-39.88227739576475	28	35
ychzhou	ychzhou	2538.744042875471	0.0	0	15
wyj20154348	WYJ20154348	2537.820185774729	78.21655990102657	7	41
gao-bie-xian-yu	告别咸鱼	2511.522047882475	0.0	0	10
ezoixx130	ezoixx130	2507.633834097112	0.0	0	14
laekov_prc	laekov	2505.540795910839	0.0	0	37
endlesscheng	灵茶山艾府	2497.644220589003	0.0	0	22
galaxies	Galaxies	2497.149510620158	0.0	0	12
yousiki	YouSiki	2486.074998021824	0.0	0	12
ykx_akks	ykx_akks	2484.782226407409	0.0	0	18
heyshb	Avalon	2483.415410536359	0.0	0	7
fallleaves01	fallleaves01	2480.882751977495	0.0	0	8
suspicious-colden	Suspicious Colden	2480.505909714227	0.0	0	4
yang12138	yang12138	2478.34609239842	0.0	0	14
w285714	w285714	2477.619340140428	63.78932553532762	11	43
han3000	Han3000	2475.003622809414	-1.99800713365882	25	43
sleepybag	SleepyBag	2469.89645916264	-27.8406834868854	35	50
qodjf	qodjf	2469.187522269811	0.0	0	15
newhar	newhar	2466.628884532702	75.49884114305313	10	47
caigogo	caigogo	2459.559641453054	0.0	0	15
htedsv-i	tennkei	2442.172971452109	0.0	0	19
chelly-6	Chelly	2437.452481115483	0.0	0	12
lozy219	lozy219	2434.937218497293	0.0	0	20
tuogy	tuogy	2430.624679467675	0.0	0	10
inszva-2	InsZVA	2429.769232006887	0.0	0	20
lddlinan	82年的muggle	2425.780439463877	-124.3734337881213	131	49
cuiaoxiang	Aoxiang Cui	2424.296034669588	147.9991310061673	5	8
acst	acst	2424.153704735173	76.11646094058209	12	10
tryonetry	orrz	2418.78028830968	0.0	0	21
scut_dell	字节bpm团队求2-2大佬	2415.800566726161	-16.8503210504057	38	68
lxy-tql	Lxy-Tql	2411.757865316893	0.0	0	11
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2408.47528675559	0.02350892016509576	32	29
747929791	747929791	2404.023506011808	0.0	0	8
hhhyyyfff	hhhyyyfff	2402.788825508181	0.0	0	25
dut200901102	HuJun	2401.19128404607	77.90916162968482	13	26
