id	name	rating	delta	rank	competes
heltion	何逊	3237.953380259888	100.6158178684838	1	44
johnkram	汪乐平	3169.504806721723	41.33443140664863	2	90
asapin	饭他吃	2996.270727689214	54.50513043915763	3	26
jtjl	JTJL	2976.679401946867	0.0	0	22
tian-tang-6	天塘	2879.402909922266	0.0	0	40
lucifer1004	吴自华	2836.144383496193	78.83982463217845	4	84
wifiii	wifiii	2806.11533796999	0.0	0	59
qingczha	张晴川	2802.209127769485	38.24414035888677	7	65
cuiaoxiang	Aoxiang Cui	2795.747847782132	-1.216779653760653	11	17
huangyuyang	ztxz16	2784.592300090024	20.9517480383478	9	67
zerotrac2	zerotrac 🌸	2751.728398848362	42.73700928000963	8	60
liouzhou_101	liouzhou_101	2730.623911920611	0.0	0	114
zqy1018	zqy1018	2714.110653586391	10.65655454198023	13	90
zscnash	邹事成	2684.130115119238	0.0	0	21
jasonvictoryan	jasonvictoryan	2668.293008957408	0.0	0	12
lightcml	LighT	2665.51831097223	0.0	0	29
cksp	lucas110550	2661.330369680963	0.0	0	34
lozy219	lozy219	2619.34677955227	0.0	0	26
sleepybag	SleepyBag	2619.011494302859	76.8192438255127	9	57
daodao-2	daodao	2615.154865245895	0.0	0	52
i_love_xiaoshagua_cpp	Shango	2598.690898572449	0.0	0	6
w285714	w285714	2589.487790354981	22.46792777339024	18	51
wnjxyk	Zhi Zhou	2586.079148256585	-55.53011012821375	42	103
light-cml	LighT	2581.466281745154	0.0	0	17
han3000	Han3000	2577.285596665218	146.1996014631538	5	52
smartly	SmartLy	2574.123817604289	0.0	0	12
mingqin-chen	Mingqin Chen	2564.679702183967	0.0	0	30
pku_erutan	pku_erutan	2562.885719505092	0.0	0	27
_aki_	aki	2540.95371585654	0.0	0	7
yousiki	YouSiki	2533.559252091442	0.0	0	13
kaizyn	Kaizyn	2532.61814452767	0.0	0	84
fallleaves01	fallleaves01	2523.12488463153	0.0	0	9
gao-bie-xian-yu	告别咸鱼	2511.522047882475	0.0	0	10
ezoixx130	ezoixx130	2507.633834097112	0.0	0	14
xh286286	redpandabigcat	2505.758252767107	89.41564536126421	12	39
laekov_prc	laekov	2505.540795910839	0.0	0	37
ychzhou	ychzhou	2501.516783747702	-103.6685456193303	93	21
galaxies	Galaxies	2497.149510620158	0.0	0	12
thuczh	thuczh	2494.805095870384	78.70002225798717	14	78
polonez	Polonez	2484.717884435257	0.0	0	12
suspicious-colden	Suspicious Colden	2480.505909714227	0.0	0	4
yang12138	yang12138	2478.34609239842	0.0	0	14
