id	name	rating	delta	rank	competes
ryanwang	ryanwang	1978.62599460975	144.7412835541078	1	4
gaoziqi	高子奇	1932.475925226967	0.0	0	5
yousiki	YouSiki	1861.992111732115	136.2552664317427	2	2
bice	斌 邢	1822.138457176893	0.0	0	5
jerryhao	季国玮	1805.884327109072	0.0	0	2
corwinliu	XuqinLiu	1772.871275454482	0.0	0	3
xyqlx	小萌新	1751.565930645997	0.0	0	2
user2140uw	user2140Uw	1739.279897098655	0.0	0	1
cosecoder	CoseCoder	1733.800187901632	0.0	0	3
ty1234258	ty1234258	1729.663752094684	0.0	0	1
user7612p	Love of red moon	1725.458408652294	167.1198395115632	3	4
acdart	Julius Zhang	1720.734755020833	0.0	0	1
checkmate	checkmate	1714.112664780076	133.4234633837818	5	7
kennethwdk	kennethwdk	1702.852892098655	0.0	0	1
chencn14	陈龙	1699.927916728188	0.0	0	4
qingkangkang	qingkangkang	1689.638804213902	0.0	0	3
zixunsilu	zixunsilu	1684.278557489393	0.0	0	5
dxx1996	dxx1996	1683.754299937652	32.17221822620528	22	5
halowb	halowb	1673.954517631256	77.87554053260126	13	2
zhanzq	zhan zhiqiang	1671.754399756977	0.0	0	2
tarma	tarma	1671.654804039162	-6.814865875304315	38	6
seieewkx	Kaixiang Wang	1668.8074616875	0.0	0	2
winterli	Xuedong Li	1666.345921107875	-50.24038294401768	66	6
aixiong	肖宏宇	1664.962540300372	0.0	0	1
hnshhslsh	hnshhslsh	1659.318115645997	0.0	0	2
qnc	千年虫	1656.440412870798	136.0766152930593	7	8
ghost_liu	微软真尼玛香	1654.741456748341	80.74069141551675	14	6
cybereagle	罗诤	1651.372269081929	151.3722690819287	6	1
eatcwt	eatcwt	1648.850530300372	0.0	0	1
muliunian	流年似水 岁月成灰	1647.825427838445	0.0	0	1
yanqinghe	闫庆贺	1644.163287748145	60.61493041571273	19	7
meihualu233	lu zening	1640.582412631256	191.1054855326012	4	2
vincent666	vincent666	1636.042099081929	136.0420990819288	8	1
tclh123	tclh123	1635.226580654927	23.69556750893029	31	3
warren	Warren	1633.217874169181	0.0	0	3
axed2	Axe	1633.094210087264	-38.69086192340679	65	5
bluesword	李林峰	1631.218194374614	0.0	0	7
18800197010	18800197010	1631.078045131256	80.90277303260135	16	2
junchen	万峻辰	1628.89849324368	0.0	0	5
user8666	陈东文	1627.870967631256	59.58764053260123	21	2
fuheshan	Fu Heshan	1623.929919081929	123.9299190819287	10	1
1307020111	吕中杰	1623.504285204364	74.60754295949371	18	3
e-yi	e	1623.080693145997	0.0	0	2
noname	noname	1619.544940496766	0.0	0	2
wudong	wudong	1618.584805566111	118.7406525977468	11	8
heygrandpa	heygrandpa	1616.500041751974	0.0	0	3
cplayer	cplayer	1615.687897098655	0.0	0	1
