id	name	rating	delta	rank	competes
asapin	饭他吃	3230.968870957749	29.90518392541006	2	16
johnkram	汪乐平	3017.548180451361	56.21885443179852	3	83
heltion	何逊	2963.039644853333	0.0	0	39
wifiii	wifiii	2894.86243961746	197.8817452656999	1	56
jtjl	JTJL	2874.577218949961	0.0	0	17
liouzhou_101	liouzhou_101	2869.478101049451	-86.93983616629154	24	112
tian-tang-6	天塘	2858.672821347502	-26.99231646434233	13	36
qingczha	张晴川	2731.482416891773	-192.9720620086138	133	59
jasonvictoryan	jasonvictoryan	2722.293431753755	0.0	0	11
zerotrac2	zerotrac 🌸	2691.05152773179	-191.4866928486308	154	49
huangyuyang	ztxz16	2688.18358369114	0.0	0	59
zscnash	邹事成	2684.130115119238	0.0	0	21
zqy1018	zqy1018	2679.38155444207	-237.4553295589105	271	81
noxe	noxe	2677.949067975923	0.0	0	16
lucifer1004	吴自华	2652.443539284783	17.14095559837668	17	75
jinmingli	jinmingli	2650.617614883509	84.84171999965091	8	113
lightcml	LighT	2598.595035783399	0.0	0	28
pku_erutan	pku_erutan	2593.558887327427	164.8708575557321	4	19
daodao-2	daodao	2586.673062263915	0.0	0	48
light-cml	LighT	2582.851066257108	50.92758862605118	15	11
cksp	lucas110550	2578.450049543449	27.1064853397111	20	29
kaizyn	Kaizyn	2567.534207134437	0.0	0	83
smartly	SmartLy	2565.040614879227	0.0	0	11
mingqin-chen	Mingqin Chen	2564.679702183967	0.0	0	30
arignote	arignote	2539.440497701734	162.268077181426	5	33
ychzhou	ychzhou	2538.744042875471	0.0	0	15
endlesscheng	灵茶山艾府	2521.071457945171	7.832556937989271	31	21
xh286286	redpandabigcat	2520.590525761455	0.0	0	30
gao-bie-xian-yu	告别咸鱼	2511.522047882475	0.0	0	10
ezoixx130	ezoixx130	2507.633834097112	0.0	0	14
laekov_prc	laekov	2505.540795910839	0.0	0	37
lddlinan	82年的muggle	2490.425723271161	162.2010616119983	6	47
sleepybag	SleepyBag	2489.360892066217	48.29675281694247	22	48
wnjxyk	Zhi Zhou	2486.230401360753	-104.2512764775933	128	93
yousiki	YouSiki	2486.074998021824	0.0	0	12
heyshb	Avalon	2483.415410536359	0.0	0	7
fallleaves01	fallleaves01	2480.882751977495	0.0	0	8
suspicious-colden	Suspicious Colden	2480.505909714227	0.0	0	4
yang12138	yang12138	2478.34609239842	0.0	0	14
qodjf	qodjf	2469.187522269811	0.0	0	15
wyj20154348	WYJ20154348	2459.603625873703	0.0	0	40
caigogo	caigogo	2459.559641453054	0.0	0	15
w285714	w285714	2459.012325977365	0.0	0	41
lozy219	lozy219	2454.99057376175	3.431271121409996	42	19
ykx_akks	ykx_akks	2451.317819581982	23.0871153011772	34	17
npuzj	npuzj	2437.58516382432	-34.10168894116006	69	24
chelly-6	Chelly	2437.452481115483	0.0	0	12
tuogy	tuogy	2430.624679467675	0.0	0	10
xi-jun-xiao-zi	细菌小子	2419.923954852252	89.32771003090741	18	55
tryonetry	orrz	2418.78028830968	0.0	0	21
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2415.164822438014	-3.569707554854144	53	27
darkaimagic	darkaimagic	2413.497270149464	101.8682247336958	16	13
galaxies	Galaxies	2412.268208007481	63.16387687567797	25	11
lxy-tql	Lxy-Tql	2411.757865316894	0.0	0	11
747929791	747929791	2404.023506011808	0.0	0	8
hhhyyyfff	hhhyyyfff	2402.788825508182	-11.75324062502201	61	25
htedsv-i	tennkei	2397.143909671383	36.36755521177727	36	18
radiancesheep	TinyVii	2394.032015164869	133.9137197182904	12	13
737	737	2391.391990795894	0.0	0	18
ddmike	ddmike	2380.010149337599	0.0	0	75
scut_dell	字节bpm团队求2-2大佬	2377.4501923203	68.33964256285984	27	66
xiaotianrandom	Test	2377.172713101677	0.0	0	21
newhar	newhar	2376.807413546463	4.444801336697115	56	45
acst	acst	2373.578164356347	0.0	0	8
9am	9am	2371.839886000451	0.0	0	36
han-184	han3000	2367.092305149451	0.0	0	16
thuczh	thuczh	2366.113648833436	69.04421604972393	28	67
inszva-2	InsZVA	2366.103360780938	0.0	0	19
simpleson	Simpleson	2364.741032197188	-7.307347314028416	67	66
meramipop	Megumi	2363.480909386146	0.0	0	13
darrenhp	Darren Hp	2361.641658735641	-62.78273385248119	127	100
mickeyandkaka1	TikTok内推欢迎私信	2359.665593834845	193.7073510483149	7	16
cjy-e	cjy	2355.69288915232	0.0	0	10
ujimatsu_chiya	Ujimatsu Chiya	2355.573829442921	58.20445544023895	33	26
catnipan	塔希洛岛主	2353.769966313192	23.97248856996797	49	70
logsniper	logsniper	2348.401975483552	31.36866939960808	46	12
lostleaf	lostleaf	2344.525225644719	18.52363923844067	54	45
yiwiy	YiwiY	2337.166713870772	0.0	0	19
aging	Aging	2335.46417341915	-6.309268535991091	74	35
cuiaoxiang	Aoxiang Cui	2335.380824094007	170.7366107891533	10	6
jianghd1996	Hongda Jiang@PKU	2333.919829252083	34.39787563107669	47	27
jiangyanerpang	狗傻	2332.905441837787	53.54400304537265	38	45
henrylee4	fanhua	2330.464166827257	0.0	0	65
9646516	9646516	2329.78365305294	0.0	0	10
zesen	Zesen	2329.143698346738	0.0	0	8
minori	Minori	2327.657406447011	88.9191384361491	26	41
wangshengyu	周赛稳定前五选手	2327.130567611197	0.0	0	14
luchy0120	luchy0120	2326.590361682862	-138.8363167997022	338	98
dut200901102	HuJun	2323.282122416386	0.0	0	25
lu-you-guan-guang	旅游观光	2314.826957567356	0.0	0	8
aijmas	aijmas	2314.4565045016	0.0	0	3
han3000	Han3000	2314.248476653311	67.26286822984892	35	41
gou-sha	西方哥哥天下第一	2313.863894710192	0.0	0	8
eureka17	Eureka17	2312.475648449959	-97.07587356679957	223	22
suzyzhang	Suzy Zhang	2310.812414126479	-124.0589692433193	303	25
tutousi	半梦半醒伴忧伤	2305.911137816496	0.0	0	24
firepaw	Firepaw	2305.26571848657	0.0	0	34
wangyurzee7	wangyurzee7	2295.142546215578	0.0	0	6
sheepv5	sheepv5	2295.064392172099	-56.52876728893963	151	17
linchpin	LincHpin	2292.124067991713	70.00158689144681	37	5
superj	SuperJ	2289.475827370756	-126.6617324875963	336	97
