id	name	rating	delta	rank	competes
int65536	int65536	3246.859707182063	0.0	0	26
asapin	饭他吃	3199.092332468544	0.0	0	42
heltion	何逊	3145.339901630347	25.85186922760941	3	69
ayamt	Ayamt	3084.004882899289	0.0	0	22
johnkram	汪乐平	3034.161504643741	157.1381162142162	1	110
lucifer1004	吴自华	3004.965060209711	0.0	0	92
tian-tang-6	天塘	2989.530101780223	34.02520907773406	5	72
renascencepjw0510	shawn	2973.335321690117	0.0	0	17
qingczha	张晴川	2960.678621464493	-23.32276060653602	11	110
jasonvictoryan	jasonvictoryan	2959.434418438523	0.0	0	32
arignote	arignote	2943.175152675451	128.4840781825065	2	95
jtjl	JTJL	2923.917386249468	0.0	0	42
wifiii	wifiii	2903.892913032087	-109.9364921741295	37	96
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2883.13480109125	0.0	0	49
liouzhou_101	liouzhou_101	2872.867358608475	14.44891224948275	10	130
cksp	lucas110550	2834.705233327251	-116.8275324692944	51	45
sfiction	sfiction	2813.346847251284	115.6046236066735	4	10
ainuyu	Ainu	2788.267335204475	0.0	0	7
heyshb	Avalon	2775.926300062152	0.0	0	30
zqy1018	zqy1018	2769.205876470004	-83.03793561204692	44	115
lucifer1005	hide on bush	2762.592092118879	-49.25389126092195	31	40
zerotrac2	zerotrac 🌸	2759.390144074289	0.0	0	77
wlzhouzhuan	wlzhouzhuan	2739.831762082625	0.0	0	8
tiger2005	tiger2005	2738.366768373667	13.13171248429067	17	24
froggygua	Froggy	2733.483964266975	0.0	0	7
superj	SuperJ	2729.594065077418	110.0270357805392	6	139
cuiaoxiang	Aoxiang Cui	2724.643275079573	-24.23812422161599	27	58
tong-cai-hong	童彩虹	2722.784503556345	0.0	0	16
acw_yxc	acwing_yxc	2718.906908616172	0.0	0	58
endlesscheng	灵茶山艾府	2716.541332583623	-14.53162172566535	25	65
bartsun	bartsun	2697.247744164202	0.0	0	20
xh286286	redpandabigcat	2690.804590905331	98.01279995262608	8	79
zscnash	邹事成	2684.130115119238	0.0	0	21
sdcgvhgj	sdcgvhgj	2681.100003565468	0.0	0	15
arubaababa	arubaababa	2678.385801868316	0.0	0	8
weak-chicken	树叶烦	2675.109479155202	0.0	0	128
i_love_xiaoshagua_cpp	Shango	2645.916999402016	0.0	0	31
ykx_akks	ykx_akks	2641.37192426394	71.14766659401685	13	67
polonez	Polonez	2639.837986043652	0.0	0	32
htedsv-i	tennkei	2629.201251528232	132.4931493297252	7	45
maskray	meowray	2625.514228013323	0.0	0	12
light-cml	LighT	2625.508113151839	0.0	0	30
kikokiko	Kikokiko	2619.993081569219	0.0	0	24
w285714	w285714	2619.004740769409	7.819870088548087	28	101
thuczh	thuczh	2613.974988891481	0.0	0	122
hhhyyyfff	hhhyyyfff	2606.053120675358	0.0	0	35
lightcml	LighT	2603.202728877038	0.0	0	36
huangyuyang	ztxz16	2601.400821751344	45.18778910661364	20	96
rgb234rgb	rgb234rgb	2598.24549150891	51.06549934904693	19	13
_aki_	aki	2596.94697071905	0.0	0	13
yousiki	YouSiki	2593.644286642142	0.0	0	15
kayroger-n	Kayroger	2590.449030148758	0.0	0	9
tonghuikang	涂汇康	2585.613657732972	60.5233531249854	18	55
paigulong	RUSH_D_CAT	2585.133360513443	0.0	0	23
smartly	SmartLy	2574.123817604289	0.0	0	12
laekov_prc	laekov	2570.589847994415	0.0	0	40
mingqin-chen	Mingqin Chen	2564.679702183967	0.0	0	30
noxe	noxe	2554.905449061591	0.0	0	62
hust_dhc	子非鱼	2554.075729142032	0.0	0	50
jinmingli	jinmingli	2539.154751875223	-9.898181017265998	45	163
yang12138	yang12138	2536.520877847013	63.2646830109446	21	26
inszva-2	InsZVA	2535.122204409564	0.0	0	27
ddoudle	Doudle	2528.194526408	91.94134444995653	16	63
oldyan	oldyan	2524.228578261805	11.22787259615198	38	78
ychzhou	ychzhou	2521.33097194524	64.203678912717	22	35
maxd-3	Max.D.	2519.72555475973	0.0	0	33
lddlinan	82年的muggle	2518.642679000049	-81.44850814209134	102	107
minori	Minori	2517.77378228614	3.87230857181713	42	77
jianghd1996	Hongda Jiang@PKU	2512.944018071521	0.0	0	60
qqwqert007	qqwqert007	2512.790881403665	-48.71418054570849	74	23
gao-bie-xian-yu	告别咸鱼	2511.522047882475	0.0	0	10
luchy0120	luchy0120	2511.294663721986	20.79759713597092	36	129
ezoixx130	ezoixx130	2507.633834097112	0.0	0	14
galaxies	Galaxies	2497.149510620158	0.0	0	12
pku_erutan	pku_erutan	2496.531252203381	0.0	0	63
fanzhh	fanzhh	2491.293291576314	132.6217692816427	12	118
sleepybag	SleepyBag	2490.252308391156	0.0	0	89
silvertint10	silvertint10	2487.565050503223	-26.45065964526533	64	65
kaizyn	Kaizyn	2485.803572238321	0.0	0	99
wnjxyk	Zhi Zhou	2480.574505277576	-57.1475044196185	90	147
suspicious-colden	Suspicious Colden	2480.505909714227	0.0	0	4
aging	Aging	2470.87314292608	167.5783579318775	9	95
qodjf	qodjf	2469.187522269811	0.0	0	15
han3000	Han3000	2468.554946900364	25.33904395759247	40	98
acst	acst	2467.45557110029	0.0	0	18
caigogo	caigogo	2459.559641453054	0.0	0	15
simulated-anneal	Simulated Anneal	2458.696472752561	0.0	0	7
wzc1995	wzc1995	2458.668659031974	-43.31619817401646	84	20
richenyunqi	日沉云起	2458.231733191207	0.0	0	71
lunaticge	Lunatic	2457.895120782179	0.0	0	42
agoodusername	港府PUA受害者	2455.660609434172	0.0	0	36
radiancesheep	TinyVii	2452.560045874703	49.4762649832545	33	68
caorui	Fighter	2451.332243251945	0.0	0	32
lozy219	lozy219	2450.538928418795	0.0	0	58
lx1374327576	lx1374327576	2445.6908328919	0.0	0	13
msmsmsmsms-4	msmsmsmsms	2444.731986188353	0.0	0	9
please_ac	辽北地区第一狠人	2443.772860284378	-29.93149942642061	77	113
20210907.biolumi	已注销	2440.929333905076	-36.33215304711884	83	6
